   4.4177195199006016E-004 -3.3252970719266859E-004  6.7403754556826385E-005
  -3.5877494194435497E-005  5.1019238460461658E-002  1.7340938724487707E-002
  -9.7503237949530863E-003  3.9524494376163904E-003  7.5082386214594079E-004
  -4.3637153290053856E-004 -4.8098101933213258E-004  1.7238812400224843E-004
  -1.2850989459439628E-004  0.1391200500715138       6.3329851066940845E-002
  -3.7230460035739981E-002  1.4446891466775575E-002  3.9211405026094539E-003
  -4.4590015264234628E-003  3.1690585038036847E-004  2.1570310639801566E-004
   5.3888353323603226E-004  -1.857024041780798       0.6008328120986350     
  -0.1609233506279226      -2.3996763428089025E-002 -6.0656958177748503E-003
  -5.7452827892816156E-003  1.5550109297867487E-002 -3.9799168139943998E-003
   7.9503404338265664E-004  0.1067040620659557      -0.7142729360730313     
   0.3414607227480541      -9.0078781060726811E-002 -3.4234761784630279E-002
   5.4246679312314869E-002 -2.2999037305242362E-002  2.9400382146305809E-003
  -2.1878712786057957E-003   7.839885557037505       -2.491163439255034     
   0.6612256054098738       0.1075180042440198       2.4569257400299542E-002
   2.6651691172684133E-002 -6.7752597611595666E-002  1.7293728921675666E-002
   1.3060718263853301E-003  -8.664855063438157        3.536821185325438     
   -1.114142525966244      -8.9373366117476305E-003  1.8443855494925641E-002
  -0.1010566239453789       0.1049115933689875      -2.2910505869818105E-002
  -2.1981011674843405E-004   2.609591479981514       -1.169349120243302     
   0.3863312700746263      -1.2661168711067359E-002 -1.2565302794362898E-002
   4.1509456744039444E-002 -3.6328139727332465E-002  7.5131588226191468E-003
  -3.0942980585330453E-006 -7.7780168307095270E-003  6.0615672776796323E-003
  -2.3405362054257681E-003  3.8984313187029231E-004  1.7813346128817898E-004
  -3.3877671484243588E-004  1.9244892872373281E-004 -3.1783962934969772E-005
  -3.7386399850109333E-005 -8.6258153681959868E-002  7.0226495939814848E-002
  -2.7645074183506142E-002  4.9619671971538013E-003  2.3834034197980500E-003
  -4.4520437782054865E-003  2.4759648700828549E-003 -4.0530952396720483E-004
   5.8013711908181520E-005  0.2365620685641209      -0.1333378919988647     
   4.8342746060172646E-002 -5.4069550083555393E-003 -3.4605856089829583E-003
   7.3734760533377237E-003 -4.8508295549123561E-003  8.8728967354579247E-004
   4.4183435063130201E-004  0.5706702514526690      -0.6644745205659136     
   0.2820395179923785      -6.2443256338189412E-002 -2.7645782387249094E-002
   4.8633711747323520E-002 -2.4662641452922331E-002  3.7697956986803405E-003
  -3.0036288388241985E-004  -1.074813311552991       0.6311447482394166     
  -0.2315200187726353       3.0183212855979002E-002  1.8639184635114791E-002
  -3.8233883372439848E-002  2.4076102797693553E-002 -4.2866413372925640E-003
  -5.8827822343532512E-004  0.9212844303797205       0.3285610474975304     
  -0.2263911609508018       0.1048537744936887       3.7096262179768558E-002
  -5.2587111370624076E-002  1.5789987304313138E-002 -1.0052441686729796E-003
   5.2031161019662742E-004 -0.6681150483570672      -0.3071754454707705     
   0.1992523780951854      -9.1936934444326361E-002 -3.5332079494511937E-002
   5.2247049032234401E-002 -1.7902646462865201E-002  1.6254933099908689E-003
  -9.3200333414369538E-005  0.2231015633506201       1.8151005391397842E-002
  -2.5379214371038561E-002  1.8997950886518815E-002  7.3720138088288749E-003
  -1.0425872355796519E-002  3.0492164570081002E-003 -1.7649729354275612E-004
     8     4    10
  5   3.00000   4.00000   1.00000   6.00000   5.00000
  1   1.40000
  2   0.00000   2.00000
  -1.7688815067546127E-006 -0.1748047430298097       0.1095919642269305     
  -4.6437198427396957E-002  8.6264945247374154E-003 -9.6134986183251208E-004
   5.7620312504491995E-004 -1.5347293820888595E-003  1.0643984218169611E-003
  -1.0478842377949005E-004 -1.3404875099473070E-005  5.8134270084590227E-002
  -5.3771196077559402E-002  3.0752949011674309E-002 -7.6599701174447574E-003
   7.6495039388499357E-004 -1.2979906069866276E-004  2.9879256643645427E-004
  -2.6602461308005498E-004  5.8902564021129580E-005  0.1859752426658975     
   0.4776956546405256      -0.2867936358158671       0.1784439640063405     
  -4.5301440366426498E-002  6.6610816687459806E-003  3.4901369006077800E-004
   2.1066549216730919E-003 -3.7030898692480338E-003  8.9958638131394526E-004
  -0.2178620204366766       -1.401047644499810       0.9239184380687147     
  -0.5685652426574634       0.1437806400038509      -1.9719601455192560E-002
  -5.4308443215755560E-004 -6.7486499629184893E-003  1.0806864961273623E-002
  -2.6045200919752700E-003  0.1857418659500913       -1.377456964559393     
   0.7784625583474484      -0.5072033327849196       0.1336040558535645     
  -2.0874652486637415E-002 -1.2617770550568643E-003 -6.3256052250654360E-003
   1.1644822724849870E-002 -2.9125987506602780E-003 -0.1212402390275834     
    6.172696106281588       -4.037260425268518        2.517653967874778     
  -0.6435986658627971       8.9943786693563244E-002  4.5309266070640204E-003
   2.6209473182924459E-002 -4.6339168023146247E-002  1.1360506588410719E-002
   4.7875829024524466E-002  -5.024066433689313        3.552750109825542     
   -2.211660712777739       0.5669581468012078      -7.6498372513588553E-002
  -7.8423391424072966E-003 -1.1649270569318755E-002  3.0634524765085591E-002
  -7.7919710202342660E-003 -8.0069900530125828E-003   1.191621120882430     
  -0.9378013277953695       0.5873234301376816      -0.1523436681129823     
   1.9961755511475488E-002  4.0024778558515717E-003 -1.9296566795701356E-003
  -4.1088841232754145E-003  1.2313132377427569E-003  8.7737505591758431E-007
   4.0168084518349971E-002 -1.7876436553796172E-002  1.0143658641566569E-002
  -2.1733204257197163E-003  2.9240998987616473E-004 -3.1901569479843950E-004
   8.5766786325752804E-004 -7.5384700630937473E-004  1.6859660660077214E-004
   4.1221061458596822E-006  0.1049108329320620      -4.7170803559275525E-002
   2.3991983038426294E-002 -4.6383686553630357E-003  5.8372882279387568E-004
  -8.4222311968561154E-004  2.2109675019575352E-003 -1.8227212290280686E-003
   3.8277326774272344E-004 -7.5583663703037001E-006 -0.2490892833154623     
   0.1767704355032533      -9.9404263126429111E-002  2.3945680895560106E-002
  -2.8990610694479102E-003  1.0307415948248773E-003 -3.0609659641632780E-003
   2.7293336846420706E-003 -5.6913783139737362E-004  1.1740819085895391E-005
    1.245873467847520      -0.7871987468218604       0.4158474580472690     
  -9.2270477022240662E-002  1.1118859467608395E-002 -5.4025262222225017E-003
   1.6336411452050585E-002 -1.4431913455005825E-002  2.9850767196753933E-003
   7.4896164966276091E-005   1.991471747416266       -1.125275961490192     
   0.6106605138159601      -0.1367554495498029       1.7213572971294100E-002
  -1.2587201703591144E-002  3.4815725688949128E-002 -2.9182673186307714E-002
   6.0167097597969690E-003 -6.2585318895504916E-005  -5.608515808057973     
    3.643146894015320       -1.949652228148327       0.4411580100870168     
  -5.3172348039362172E-002  2.2927474388338078E-002 -7.0014531484551039E-002
   6.2508412064720087E-002 -1.2959462426878732E-002 -3.3517292118615050E-005
    3.305745218990958       -2.559084371854345        1.357824108363090     
  -0.3127912475739296       3.5720610028994377E-002 -5.1715048480458830E-003
   2.1503593516428179E-002 -2.2360046138975873E-002  4.6475864618446270E-003
   3.2007640294821509E-005 -0.5307049672195384       0.5933676324282791     
  -0.3109628657275680       7.3709096826073157E-002 -7.6366600365382284E-003
  -2.6386239515720304E-003  4.9021728055607072E-003 -2.6140658060927198E-003
   5.4360701501503890E-004  2.8478710564583052E-006  3.2701908295973423E-002
  -1.5449787234180934E-002  7.3550838841497432E-003 -1.3482494909303491E-003
   1.6162147112699530E-004 -3.3274832866042270E-004  8.2595518501607028E-004
  -6.3339465280616958E-004  1.2745349642291188E-004  6.3720211019776851E-006
   4.2236436614915442E-002 -1.2572304816010207E-002  4.1702487986965853E-003
  -1.1609586929310844E-004  9.6152435403698426E-006 -6.7429196808273506E-004
   1.5813292160798145E-003 -1.1471468388834198E-003  2.2762844782272720E-004
  -4.2325732742108109E-005  0.2763752636058529      -0.1313576795490614     
   7.4521974777007935E-002 -1.5876452822541431E-002  2.3788780289205413E-003
  -6.6093473345557996E-005  2.3156337770954645E-003 -3.0523766090726854E-003
   7.2023348866993899E-004  7.5344966328163387E-005  0.2289866802792681     
  -8.4022654921861015E-002  3.6308497197642122E-002 -5.9986825844800551E-003
   6.2849889047225416E-004 -4.7413444976240813E-003  1.0207446387311192E-002
  -6.9268276237927928E-003  1.3254553164068672E-003  1.8493126278948706E-004
   -1.627682928799249       0.8164172226930443      -0.4600488764991338     
   0.1002489528966616      -1.4382004482652335E-002  2.0271652516207843E-003
  -1.5727583610000970E-002  1.8476942260048768E-002 -4.2254437582481437E-003
  -5.2977160952634383E-004  0.4880822278334026      -0.4330390080070588     
   0.3102531633411044      -8.0774290755331553E-002  1.2466590865229596E-002
   2.1085297959020770E-002 -3.4469035269956487E-002  1.5734741175804228E-002
  -2.3205351199710562E-003  4.4793887634768259E-004   1.655657918625739     
  -0.5006261842749962       0.1943613277261159      -2.2648848409895841E-002
   2.7454739238404535E-003 -3.2167386744322961E-002  7.1237314535454725E-002
  -4.9444715857017298E-002  9.5602126048292284E-003 -1.3052591043313684E-004
  -0.8988893337911041       0.2851997720933031      -0.1300015048336545     
   2.0106825457893240E-002 -3.1020870960364633E-003  1.2703211989301286E-002
  -3.0430534832473288E-002  2.2646066889562433E-002 -4.5223849562129921E-003
  -1.8197110901573110E-006  7.7028967906000769E-003 -3.8477395010367665E-003
   2.3323020197960438E-003 -5.2013377174377728E-004  7.6558981376398885E-005
   2.4465376126727638E-005  1.9775914495221807E-005 -6.3032318262578393E-005
   1.6738743492399468E-005 -1.2520732024754526E-006  3.9884345512360593E-002
  -2.1549785988413865E-002  1.2636448896926566E-002 -2.9792080956699101E-003
   4.0806335838770789E-004 -1.4708261817968326E-004  5.3889062501653884E-004
  -5.2682696131724782E-004  1.1538369259138341E-004  1.1631555617235643E-004
  -0.2887875823264206       0.1416140425960010      -9.1577284795190153E-002
   2.0881302425557928E-002 -3.5122248721863016E-003 -3.2298666143981016E-003
   3.2734685530102809E-003  3.3043376480991316E-004 -3.0422091254982790E-004
  -1.1389070948894957E-004 -0.2020380694601401       0.1350168093729735     
  -7.7415064076422135E-002  2.1388307731942593E-002 -2.3484870896601540E-003
   4.9617513775457169E-003 -9.5300948088989799E-003  5.8475349808592059E-003
  -1.0474104214838742E-003 -4.9305825644342853E-004   1.432254292141449     
  -0.6651278327652355       0.4287297407479526      -9.7548189991675649E-002
   1.6541464559400499E-002  1.2237520275238232E-002 -9.3046434950325363E-003
  -5.5322200697330555E-003  2.1885104862086155E-003  9.1927044359495991E-004
  -0.7057850674015453       0.2585508179430402      -0.1837831076074155     
   2.7375998169077405E-002 -8.1818301973774759E-003 -3.1131514584868114E-002
   4.6325935874147541E-002 -1.7787057670532683E-002  2.0868107794682871E-003
  -5.4604367972101624E-004  1.1487932014579214E-002 -8.8865979406172642E-002
   2.7345480189933373E-002  9.5548335309600958E-003 -6.5605905813628018E-004
   2.1074545967223814E-002 -3.6818147292152412E-002  1.9787098544011371E-002
  -3.3340496341866110E-003  1.1253434239403324E-004  9.4892053614070733E-003
   8.0155053118862725E-002 -2.8774447076364398E-002  2.2458590544481263E-003
   2.8813460694077065E-004 -4.9695268855781558E-003  9.6336743388859354E-003
  -5.9919516866688793E-003  1.1274955067218029E-003
     4     3     6
  5   3.00000   4.50000   1.10000   2.00000   5.00000
  1   1.40000
  2   0.00000   2.00000
  -9.3847503779793957E-007 -2.0220237051537322E-004  5.9298510948738672E-005
  -1.3363505989851918E-004  9.1723764184519432E-005 -1.9983535654833702E-005
  -8.1415426874635557E-006  1.3856684487432056E-003  9.9737980115490927E-005
  -1.1733526050437666E-004  3.3640866553278705E-005 -5.2058618309086571E-006
  -1.6444182901488125E-005  3.9364462666018166E-003  3.7821408935491951E-005
   1.6094776079109443E-004 -2.1947894639422443E-004  5.2404704734818690E-005
   2.0288893251539175E-005 -3.6421231851661080E-003 -1.6306438623196097E-004
   7.5356503322074166E-005  7.3601574916628572E-005 -2.3730174528060854E-005
  -1.9667736847379679E-007  6.7613338587498797E-004 -5.8724381147989160E-005
   1.5364774215215302E-004 -1.1588530798997609E-004  2.5422155882365711E-005
   1.1408562838708713E-005 -1.4061377278398424E-003 -1.6301905216099446E-004
   2.1847779122083280E-004 -8.6872401854043151E-005  1.4189721846583481E-005
   3.4843541664931879E-005 -7.4363176933086006E-003 -1.9720113064241831E-004
  -7.9564932703847404E-005  2.8417477128775230E-004 -7.4612646094247124E-005
  -3.6219794621165424E-005  5.9571750125945533E-003  3.3846981174595268E-004
  -2.3796749594200701E-004 -6.3074609819533176E-005  3.0434610763116003E-005
   1.0822776099639633E-006 -4.6426592183146127E-004  1.3517369625877271E-006
  -2.2752463553299456E-005  2.5245155643150645E-005 -5.5704708680131452E-006
  -3.4098056669142460E-006  3.3915251565184255E-005  6.6131235280821929E-005
  -1.0498334826454616E-004  5.4637001817468693E-005 -9.1310167043660524E-006
  -1.8473547862396778E-005  3.5448736183133365E-003  1.5884440669118128E-004
  -7.8218167197249961E-005 -6.7787297836561802E-005  2.2895042224846702E-005
   1.6419063531581259E-005 -2.3579360000287046E-003 -1.8109321962939905E-004
   1.6831895450874366E-004 -1.1439435525252906E-005 -6.8170802853426915E-006
     4     4     8
  5   3.00000   4.50000   0.50000   6.00000   6.00000
  1   1.40000
  2   1.00000   2.00000
  -2.5670714052716033E-006 -1.0972048169143760E-003  5.6622295688797530E-003
  -9.9923824745912277E-003  5.5441311579148636E-003 -1.0318027864193227E-003
  -5.4492427174529183E-005  2.2923173150357190E-005 -3.5282420954898259E-006
  -1.2902544319587839E-003  4.3737064216086594E-003 -3.9825792888275009E-003
   1.1722254685049227E-003 -4.2883357427093207E-005 -5.2605460430603941E-005
   1.7900605894617893E-005 -3.0907853555559206E-006  3.9426840805406794E-003
  -1.8813054270407603E-002  3.1898012710742241E-002 -1.8034797062888707E-002
   3.4705946839982138E-003  2.1467288080271669E-005 -1.8254731860002149E-005
   2.6684437274184827E-006 -9.1063352240757638E-004  5.7823337419911436E-003
  -1.3501732309141086E-002  8.7948902369410789E-003 -1.7565635975327385E-003
  -9.2961401605105465E-006  1.1838812564387415E-005  4.8407100277256738E-007
   5.2777752271813210E-004 -2.0657986799044958E-003  2.9451672241489613E-003
  -1.7687944900903116E-003  3.7792714049247444E-004 -2.6992501340808039E-006
   5.0691609674815732E-007  5.6866583247253999E-007  4.1075643749826334E-004
  -2.1818581094859981E-003  4.2247014839431323E-003 -2.7051298804791379E-003
   5.4962997157060389E-004 -1.7938179691348221E-006 -9.7206416496562227E-007
  -1.0106485013320290E-007  4.6002881869123744E-004 -3.1695841473404043E-003
   5.4679212869168943E-003 -2.7504791454807558E-003  3.6471944885064902E-004
  -3.8729335505899423E-006  2.0704908590948139E-006 -3.5562303496546588E-008
   9.6763346491107978E-005  1.3554048612629210E-003 -4.5947630493921530E-003
   3.3874473291395484E-003 -6.3237482233933759E-004 -6.7973567859628279E-007
   8.4518643823106316E-007  2.3083627777837750E-007  2.0373707583185787E-004
  -7.3081876427247199E-004  1.0958386718726754E-003 -6.5284992501124268E-004
   1.4507509019598808E-004  1.2950393133355831E-006 -1.1696773829577274E-006
   1.7417917911958707E-007  1.7287684396278980E-004 -5.5041217845386639E-004
   3.3911321844820290E-004  1.0540862077150051E-005 -3.7696011326177215E-005
  -1.3071521770616790E-006  9.2344196359260842E-007  5.8233125099370788E-007
   7.9541031598525862E-004 -2.8842464172642437E-003  2.8014893459748667E-003
  -1.0751730877522212E-003  1.0400456278954544E-004 -5.9412485993547310E-006
   4.0391644501222341E-006 -4.9784133598785107E-007 -2.0299538343166015E-003
   7.6435385889884833E-003 -8.5706868946702652E-003  3.6868939115628310E-003
  -4.7671833402332622E-004  6.1225037314823796E-006 -4.4701320266339186E-006
   7.7941234456538684E-008  2.4971886550992415E-004 -1.0352791414453644E-003
   1.4868335502180479E-003 -8.4540790190403339E-004  1.6508339033608863E-004
  -2.9533864319469277E-008 -9.7653661517068429E-008 -1.8340645983128056E-008
   2.1571268746639092E-004 -5.5938462688160540E-004 -5.8541427610692338E-005
   3.3861864914223361E-004 -1.2718950862882215E-004 -2.8183605508218594E-006
   2.3197056247266064E-006 -2.1750643426941414E-007 -8.0385749841385472E-004
   3.9578671790814560E-003 -7.2825472314255277E-003  4.5756170615876028E-003
  -9.7345064404377375E-004 -6.0727673344273843E-006  5.3771617583145233E-006
   2.3798748249043502E-007  2.6590840592997278E-004 -1.8387931701681159E-003
   4.9460794340952390E-003 -3.6668366529162375E-003  8.9237665683161183E-004
   8.4898988097140347E-006 -7.4132935633330455E-006
         3        1           5
            6  0.0000000000000000E+000   2.600000000000000     
   0.6000000000000000        5.000000000000000       0.0000000000000000E+000
   0.0000000000000000E+000
            1   1.400000000000000     
            2  0.0000000000000000E+000   2.000000000000000     
    293.8616334354043       -15937.97813183484        14695.14296733269     
   -4451.812258134062        440.7434122891423      -8.8120274497619846E-002
   -9407.052093738153        7806.076413079872       -2013.882817609237     
    146.0455647521681       0.8511498068610395        63755.96346286648     
   -60921.70554633877        19416.56101343602       -2064.418352804012     
         3        1           5

            6  0.0000000000000000E+000   2.600000000000000     
   0.6000000000000000        5.000000000000000       0.0000000000000000E+000
   0.0000000000000000E+000
            1   1.400000000000000     
            2  0.0000000000000000E+000   2.000000000000000     
    294.0331676396378        1432.532908321233       -1177.180210234286     
    355.5314239177565       -37.00849525173113       1.0843331648173913E-002
   -786.2817845824025        770.6697308282401       -254.6374420401474     
    29.11876560006827       1.9491614883821185E-002  -227.9786629252345     
    265.5585382940683       -103.1427271498323        13.52792448345987     
