50
 -1.4554215439e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
0 8 8
  3.9576561000e+02  1.4099273000e+02  5.5337634000e+01  2.3907546000e+01  1.1429910000e+01
  6.1136411000e+00  3.4848247000e+00  2.0491304000e+00  1.2973714000e+00  8.7597048000e-01
  6.3429479000e-01  4.4476564000e-01  3.3228706000e-01  2.6297180000e-01  2.3178178000e-01
  2.3130966000e-01  2.2081175000e-01  2.0731538000e-01  1.9493330000e-01  1.8330344000e-01
  1.7253798110e-01  1.3571743313e-01  1.0587146645e-01  7.7376156982e-02  3.7143940080e-02
  1.0302586723e-02  2.9051511119e-03  1.0214883409e-04  3.5907286725e-05  3.8982185881e-06
  2.9803195918e-09  7.7330262574e-10  3.1247555822e-11  6.8739675980e-12  1.4186431978e-15
  6.8044792527e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 0 1
  6.2864773000e+04  3.8369479000e+04  2.3109139000e+04  1.3411245000e+04  7.2505522000e+03
  3.3951554000e+03  1.0513719000e+03 -3.0662862000e+02 -1.0323693000e+03 -1.3631935000e+03
 -1.4566640000e+03 -1.4155596000e+03 -1.3052705000e+03 -1.1658043000e+03 -1.0204048000e+03
 -8.8169342000e+02 -7.5587224000e+02 -6.4534110000e+02 -5.5021134000e+02 -4.6942260000e+02
 -4.0041351413e+02 -2.2130185980e+02 -1.2980785618e+02 -7.8886502316e+01 -2.6691033509e+01
 -4.8639892925e+00 -1.2668017763e+00 -3.8526935878e-02 -1.3523119537e-02 -1.4658611643e-03
 -1.1240713889e-06 -2.9166246430e-07 -1.1785475480e-08 -2.5926180287e-09 -5.3506215711e-13
 -2.5664094768e-17  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 2 1
 -9.2854772000e+03 -4.2122628000e+03 -2.0987551000e+03 -1.1301507000e+03 -6.4404706000e+02
 -3.7828446000e+02 -2.2178485000e+02 -1.2532250000e+02 -6.4910827000e+01 -2.7356335000e+01
 -4.7262932000e+00  8.1511394000e+00  1.4744740000e+01  1.7468605000e+01  1.7982018000e+01
  1.7382446000e+01  1.6293276000e+01  1.4928969000e+01  1.3429437000e+01  1.1923725000e+01
  1.0452922795e+01  5.7645367569e+00  3.0354933009e+00  1.6031088120e+00  5.1573479999e-01
  9.6575799406e-02  2.5589243341e-02  1.1340741406e-03  3.9918466122e-04  4.3397748661e-05
  3.3088026994e-08  8.5853403860e-09  3.4691580505e-10  7.6315985058e-11  1.5750023773e-14
  7.5544513350e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 2 3
  1.1667480000e+04  6.4484994000e+03  3.9320501000e+03  2.5803382000e+03  1.7874643000e+03
  1.2889568000e+03  9.5861972000e+02  7.3191229000e+02  5.7268519000e+02  4.5861730000e+02
  3.7552748000e+02  3.1380049000e+02  2.6705374000e+02  2.3081564000e+02  2.0196239000e+02
  1.7830672000e+02  1.5845498000e+02  1.4161688000e+02  1.2716302000e+02  1.1469526000e+02
  1.0356446935e+02  7.1157188634e+01  5.0067865064e+01  3.5332321304e+01  1.5130281498e+01
  3.3350021790e+00  9.0221377883e-01  3.4998982228e-02  1.2308058665e-02  1.3368008704e-03
  1.0211389426e-06  2.6495461349e-07  1.0706266602e-08  2.3552091606e-09  4.8606593026e-13
  2.3314005545e-17  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 4 3
 -1.9266709000e+03 -6.7536424000e+02 -2.5606647000e+02 -1.0308312000e+02 -4.3939531000e+01
 -2.0106802000e+01 -9.8129754000e+00 -5.0954092000e+00 -2.8344579000e+00 -1.6554596000e+00
 -9.3043582000e-01 -4.8998179000e-01 -1.4031983000e-01  1.1145527000e-01  2.9343976000e-01
  4.0199856000e-01  4.7704550000e-01  4.9873346000e-01  4.9050086000e-01  4.5763164000e-01
  4.0950118804e-01  1.6607015808e-01  8.1082417717e-02  4.5858025356e-02  3.6228721997e-02
  1.2704210756e-02  3.9228823596e-03  2.8100376334e-04  9.9665738307e-05  1.0920926708e-05
  8.1986351456e-09  2.1272973888e-09  8.5959676967e-11  1.8909768098e-11  3.9025807878e-15
  1.8718610884e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 4 5
  1.9171812000e+03  7.3432583000e+02  3.1776371000e+02  1.5292656000e+02  8.1063865000e+01
  4.7043292000e+01  2.9222823000e+01  1.9184429000e+01  1.3192034000e+01  9.4112483000e+00
  6.8617758000e+00  5.1415688000e+00  3.9208522000e+00  3.0470520000e+00  2.4028135000e+00
  1.9402668000e+00  1.5743934000e+00  1.3044956000e+00  1.0947344000e+00  9.4273376000e-01
  8.3754035502e-01  5.9495592849e-01  3.9498777652e-01  2.5063338836e-01  7.7481433531e-02
  1.4712095942e-02  3.8802551486e-03  1.4485629733e-04  5.0917209428e-05  5.5274547783e-06
  4.2263630787e-09  1.0966131535e-09  4.4311863931e-11  9.7479085600e-12  2.0117645267e-15
  9.6493677935e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 6 5
 -2.5886997000e+02 -8.4304956000e+01 -2.8809726000e+01 -9.8143365000e+00 -3.0072585000e+00
 -5.8393764000e-01  2.8703303000e-01  5.7071197000e-01  6.5670529000e-01  6.1086399000e-01
  5.1250790000e-01  4.2527199000e-01  3.4200598000e-01  2.5519053000e-01  1.8734838000e-01
  1.3493187000e-01  9.8153932000e-02  7.9723813000e-02  7.2366162000e-02  6.4568731000e-02
  6.3821570144e-02  4.3036299694e-02  3.0823599090e-02  1.8360683400e-02  4.1765272787e-03
  1.2756014791e-03  3.5189131650e-04 -6.6706351434e-06 -4.3227359195e-06 -6.9409439224e-07
 -1.9462409713e-10 -5.0499055792e-11 -2.0405621451e-12 -4.4889136761e-13 -9.2641793277e-17
 -4.4435356351e-21  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 6 7
  3.6717391000e+01  7.6658395000e+00  9.8769621000e-01 -5.3170132000e-01 -8.0996798000e-01
 -6.8940199000e-01 -5.4520522000e-01 -3.8835932000e-01 -2.6280973000e-01 -1.4789576000e-01
 -5.7251294000e-02 -5.7735467000e-03  3.6898061000e-02  6.3967739000e-02  8.0707103000e-02
  7.0086160000e-02  6.2485076000e-02  3.5551306000e-02  1.7586407000e-02  1.2300236000e-03
 -8.0802129546e-03 -1.7668019819e-02 -7.0634317350e-03 -6.0343087573e-03 -7.9015194429e-04
  4.4208695732e-04  2.5694172005e-04  5.2317879141e-05  1.9878680040e-05  2.3272148636e-06
  1.5264393529e-09  3.9606475858e-10  1.6004155735e-11  3.5206608985e-12  7.2659080280e-16
  3.4850708413e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 0 2
  7.4506964000e+04  4.9343888000e+04  3.2059151000e+04  2.0363708000e+04  1.2581958000e+04
  7.4995013000e+03  4.2480003000e+03  2.2179375000e+03  9.8838031000e+02  2.7366820000e+02
 -1.1733377000e+02 -3.1028275000e+02 -3.8671932000e+02 -3.9760486000e+02 -3.7438932000e+02
 -3.3580226000e+02 -2.9248897000e+02 -2.5017871000e+02 -2.1166705000e+02 -1.7799430000e+02
 -1.4897658397e+02 -7.4973139957e+01 -3.9824690353e+01 -2.2086938103e+01 -6.2937923043e+00
 -9.8552656013e-01 -2.5047011389e-01 -6.5066866656e-03 -2.2816599248e-03 -2.4707222439e-04
 -1.8984069589e-07 -4.9257908113e-08 -1.9904099406e-09 -4.3785867659e-10 -9.0364876512e-14
 -4.3343240101e-18  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 0
  5.1675493000e+03  2.8718792000e+03  1.7813044000e+03  1.1711250000e+03  7.9148050000e+02
  5.3947416000e+02  3.6579912000e+02  2.4496010000e+02  1.6122417000e+02  1.0358241000e+02
  6.4313305000e+01  3.8138752000e+01  2.1377815000e+01  1.0861922000e+01  4.4841985000e+00
  7.5465924000e-01 -1.4277880000e+00 -2.6555000000e+00 -3.2498525000e+00 -3.3326968000e+00
 -3.1096370803e+00 -1.5795739147e+00 -5.7419026839e-01 -1.4484294442e-01  3.2801377555e-02
  1.7875396236e-02  6.3263417266e-03  3.3112572746e-04  1.1713445843e-04  1.2800328876e-05
  9.6610059401e-09  2.5067382979e-09  1.0129209741e-10  2.2282657866e-11  4.5986747187e-15
  2.2057404400e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 2
 -4.8501444000e+03 -2.7275523000e+03 -1.6337516000e+03 -1.0141044000e+03 -6.4039954000e+02
 -4.0575193000e+02 -2.5489677000e+02 -1.5699885000e+02 -9.3435381000e+01 -5.2559849000e+01
 -2.6680907000e+01 -1.0882586000e+01 -1.6899292000e+00  3.3232792000e+00  5.7958846000e+00
  6.7319707000e+00  6.8395364000e+00  6.5250019000e+00  5.9841181000e+00  5.3186064000e+00
  4.6224212632e+00  2.3051981967e+00  1.0681408185e+00  4.8844222362e-01  1.1151036079e-01
  1.4409079374e-02  3.6173183221e-03  1.2887909683e-04  4.5271177925e-05  4.9111222837e-06
  3.7602083341e-09  9.7566012252e-10  3.9424402720e-11  8.6727444672e-12  1.7898731365e-15
  8.5850724418e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 4
  1.3019798000e+04  8.0284923000e+03  5.1246675000e+03  3.3609904000e+03  2.2532909000e+03
  1.5399293000e+03  1.0722534000e+03  7.6111274000e+02  5.5116086000e+02  4.0800570000e+02
  3.0907457000e+02  2.3988445000e+02  1.9051151000e+02  1.5441933000e+02  1.2739758000e+02
  1.0676549000e+02  9.0666503000e+01  7.7802663000e+01  6.7379529000e+01  5.8750895000e+01
  5.1400960757e+01  3.1836116931e+01  2.0463104173e+01  1.3260168104e+01  4.8459679271e+00
  9.2982405840e-01  2.4404390448e-01  7.4501550378e-03  2.6152125158e-03  2.8350038950e-04
  2.1736756194e-07  5.6400295747e-08  2.2790190167e-09  5.0134810432e-10  1.0346776702e-13
  4.9628001960e-18  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 4 2
  2.2273693000e+03  8.0913607000e+02  3.1387847000e+02  1.2864369000e+02  5.6052318000e+01
  2.6609417000e+01  1.3780015000e+01  7.5943753000e+00  4.3716965000e+00  2.7204922000e+00
  1.7613020000e+00  1.0930185000e+00  6.1990126000e-01  2.9487506000e-01  9.7869406000e-02
 -2.1737518000e-02 -1.1451165000e-01 -1.8130924000e-01 -2.0671420000e-01 -1.9596634000e-01
 -1.6026221967e-01 -6.6800795779e-02 -2.1705924132e-02 -2.5518927416e-02 -1.1025754570e-02
 -1.6855085465e-03 -6.3338682394e-04 -2.3743563963e-04 -9.1644777766e-05 -1.0879179408e-05
 -6.9274808164e-09 -1.7974713584e-09 -7.2632090903e-11 -1.5977910154e-11 -3.2975066047e-15
 -1.5816390839e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 4 4
 -1.4715704000e+03 -5.6142657000e+02 -2.3272628000e+02 -1.0331839000e+02 -4.8912237000e+01
 -2.4842300000e+01 -1.3300531000e+01 -7.3207078000e+00 -4.0552191000e+00 -2.2753636000e+00
 -1.2512064000e+00 -5.9884250000e-01 -2.1748596000e-01  1.8398400000e-02  1.3365990000e-01
  1.9509793000e-01  2.1872262000e-01  2.3423804000e-01  2.1369606000e-01  1.6938346000e-01
  1.1943566858e-01 -3.1199003766e-02 -7.9082126332e-02 -7.0649126127e-02 -4.0175970444e-02
 -1.2103878909e-02 -3.4658307947e-03 -1.0837424961e-04 -3.8068731864e-05 -4.1298141135e-06
 -3.1619538514e-09 -8.2043121231e-10 -3.3151924293e-11 -7.2928985136e-12 -1.5051017802e-15
 -7.2191752318e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 4 6
  1.8622994000e+03  8.6392876000e+02  4.3656383000e+02  2.3562939000e+02  1.3421923000e+02
  8.0331098000e+01  4.9939550000e+01  3.2029959000e+01  2.1074355000e+01  1.4220939000e+01
  9.8203093000e+00  6.9016074000e+00  4.9348773000e+00  3.5603625000e+00  2.6185365000e+00
  1.9469627000e+00  1.5021079000e+00  1.1685529000e+00  9.6556429000e-01  8.3015727000e-01
  7.3380993702e-01  5.3817616751e-01  3.6843814007e-01  2.3250296880e-01  6.8547103040e-02
  1.5508176265e-02  4.2114390558e-03  1.5994767893e-04  5.6241180489e-05  6.1076096343e-06
  4.6666729526e-09  1.2108602237e-09  4.8928351169e-11  1.0763462668e-11  2.2213536624e-15
  1.0654655753e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 4
  1.5051220000e+03  5.1226519000e+02  1.8747104000e+02  7.1713219000e+01  2.8272588000e+01
  1.1482841000e+01  4.5875494000e+00  1.5594126000e+00  2.3839997000e-01 -3.3012021000e-01
 -5.9396569000e-01 -6.4720883000e-01 -6.1644106000e-01 -5.2155572000e-01 -3.7699687000e-01
 -2.4441496000e-01 -1.4816461000e-01 -7.0607832000e-02 -3.1055401000e-02  7.1870136000e-03
  1.7880240315e-02  2.6697837387e-02  3.5382956545e-02  1.3399264883e-02  8.2119042526e-03
  2.2657668484e-03  5.9606079763e-04 -3.2429822307e-05 -2.1015323839e-05 -3.3743949894e-06
 -9.4618049870e-10 -2.4550516867e-10 -9.9203548611e-12 -2.1823210194e-12 -4.5038543251e-16
 -2.1602601246e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 6
 -1.0898497000e+03 -3.7303386000e+02 -1.3619459000e+02 -5.1183451000e+01 -1.9220499000e+01
 -7.0564339000e+00 -2.2538027000e+00 -3.9395366000e-01  2.6077448000e-01  4.2013296000e-01
  4.0966391000e-01  3.2387876000e-01  2.4767551000e-01  1.6466185000e-01  8.6232252000e-02
  4.3939049000e-02  2.2781374000e-02  1.2274377000e-02  1.6002221000e-02  1.1667380000e-02
  2.3858779000e-02  2.1054308187e-02  7.2906901519e-03  8.1361866205e-03  1.1573180738e-03
 -5.5584016902e-04 -2.7481754824e-04  6.2050725356e-06  4.0210398794e-06  6.4565156957e-07
  1.8104072759e-10  4.6974582994e-11  1.8981455066e-12  4.1756196175e-13  8.6176058913e-17
  4.1334086391e-21  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 8
  1.1310180000e+03  4.0579562000e+02  1.5436940000e+02  6.0490219000e+01  2.3858502000e+01
  9.3224827000e+00  3.3986672000e+00  1.0774135000e+00  2.2672043000e-01  1.8724722000e-02
  9.4095386000e-03  8.6861374000e-02  1.1470937000e-01  1.4389217000e-01  1.4595878000e-01
  1.0391772000e-01  6.2219297000e-02  3.1570486000e-02 -8.2887562000e-03 -2.0569048000e-02
 -5.1358827195e-02 -7.5634675565e-02 -7.4393151894e-02 -6.1251447972e-02 -3.6321368320e-02
 -8.5433731131e-03 -2.3719309531e-03 -1.2803176183e-04 -4.5173495404e-05 -4.9232688488e-06
 -3.7354862789e-09 -9.6924549831e-10 -3.9165201054e-11 -8.6157242043e-12 -1.7781053463e-15
 -8.5286285918e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 8 6
  8.5223230000e+02  2.8088252000e+02  1.0525184000e+02  4.4041444000e+01  2.0235131000e+01
  1.0198618000e+01  5.4520437000e+00  3.0183964000e+00  1.7074626000e+00  9.6634880000e-01
  5.2082123000e-01  2.5376166000e-01  1.7397797000e-01  1.6160580000e-01  1.8973195000e-01
  2.4211953000e-01  2.6576472000e-01  2.6723921000e-01  2.6273352000e-01  2.5069677000e-01
  2.3038408495e-01  1.9049762709e-01  1.6333851082e-01  1.1521749852e-01  6.4099521757e-02
  1.8894253379e-02  5.4614789178e-03  2.5801631015e-04  9.0947209474e-05  9.9018994454e-06
  7.5279475387e-09  1.9532742777e-09  7.8927763848e-11  1.7362858534e-11  3.5833309952e-15
  1.7187338896e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 8 8
 -4.7825041000e+02 -1.5783109000e+02 -5.8207979000e+01 -2.3550925000e+01 -1.0305721000e+01
 -4.9782880000e+00 -2.5750718000e+00 -1.4579402000e+00 -8.8413949000e-01 -5.5361343000e-01
 -3.6884887000e-01 -2.4543941000e-01 -2.0245951000e-01 -1.9208307000e-01 -1.9220172000e-01
 -2.0485279000e-01 -1.9896172000e-01 -1.8176274000e-01 -1.6706111000e-01 -1.5221720000e-01
 -1.3150445305e-01 -1.0642180551e-01 -8.8945427666e-02 -6.3667109278e-02 -3.4427404625e-02
 -8.8784399685e-03 -2.4637357551e-03 -8.4819704477e-05 -2.9807843557e-05 -3.2351419151e-06
 -2.4747206297e-09 -6.4211501552e-10 -2.5946536483e-11 -5.7078272644e-12 -1.1779762135e-15
 -5.6501273311e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 8 10
  2.0630989000e+02  7.4402491000e+01  2.9362282000e+01  1.2489556000e+01  5.5877469000e+00
  2.6848482000e+00  1.2973466000e+00  7.1732701000e-01  4.5543434000e-01  2.8988822000e-01
  2.1930342000e-01  1.7222074000e-01  1.3838989000e-01  1.1208910000e-01  9.2180804000e-02
  7.2239560000e-02  4.6438200000e-02  2.1369978000e-02  1.8711575000e-03 -9.5433330000e-03
 -1.9257446562e-02 -1.8730156200e-02 -1.6646182532e-02 -2.0180804887e-02 -1.6409721006e-02
 -4.2181568594e-03 -1.2216040679e-03 -9.8334591734e-05 -3.4907499165e-05 -3.8284349739e-06
 -2.8690343156e-09 -7.4442746867e-10 -3.0080770591e-11 -6.6172933188e-12 -1.3656709929e-15
 -6.5503996716e-20  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 0 3
  3.4796443000e+04  2.0698305000e+04  1.2516919000e+04  7.5497524000e+03  4.4653851000e+03
  2.5396966000e+03  1.3469968000e+03  6.2333143000e+02  1.9918811000e+02 -3.5867194000e+01
 -1.5417461000e+02 -2.0272169000e+02 -2.1164493000e+02 -1.9971004000e+02 -1.7814918000e+02
 -1.5345396000e+02 -1.2919282000e+02 -1.0713423000e+02 -8.7995869000e+01 -7.1894929000e+01
 -5.8483727334e+01 -2.6325968023e+01 -1.2667379845e+01 -6.4599285935e+00 -1.5709997061e+00
 -2.0357676070e-01 -5.0120622123e-02 -7.5776411315e-04 -2.6515742333e-04 -2.8648728670e-05
 -2.2108712767e-08 -5.7365410346e-09 -2.3180172966e-10 -5.0992710853e-11 -1.0523829413e-14
 -5.0477229939e-19  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
