 -1.481549666408782E+017
  2.543150494868335E+017
 -1.873324179656131E+017
  1.530162947159028E+017
 -1.383128115020697E+017
  1.100695884030174E+017
 -8.899500750688453E+016
  4.359810488069032E+016
  9.079657932542588E+015
 -1.624743536653419E+016
 -2.428455261583800E+016
  3.031636534451097E+016
  4.416034030363672E+016
 -7.628585794530178E+016
  1.174285087887080E+015
  4.120207327349757E+016
 -1.917506960442491E+016
  2.031671137956307E+016
 -1.513736004568942E+016
 -2.260221369666652E+016
  2.019271115012635E+016
  7.483080574423278E+016
 -1.004100344624482E+017
 -3.242586845902109E+016
  9.699045321735509E+016
 -3.084847994299369E+016
 -1.781043984162842E+016
  3.575245438140422E+016
 -7.686289989919026E+016
  6.551999184837270E+016
 -3.550785495985633E+015
 -5.483746322552157E+016
  8.574267716715291E+016
 -4.932428953966793E+016
  7.583397587536060E+015
 -1.537294155245468E+016
  3.205751022208640E+016
 -2.477620294696628E+016
  1.435584481009790E+016
 -1.315834980425287E+016
  2.518550020934399E+016
 -4.843742117698122E+016
  6.144265198467172E+016
 -4.614693305372740E+016
  1.539553797959050E+016
  5.862920671389424E+015
 -2.094094356515567E+015
 -2.265727064361462E+016
  3.754238474260258E+016
 -2.814785166778760E+016
  2.269680387053214E+016
 -4.366296407217019E+016
  4.570524789094508E+016
 -1.073361957273909E+016
 -1.389151798224518E+016
  2.338008928595461E+016
 -5.364302780774814E+016
  1.009810204348424E+017
 -3.964797940286791E+015
 -1.898424632697475E+017
  1.308805528032516E+017
   239906376378203.     
   1988199767859.79     
  -965935543694184.     
  1.192901138212417E+017
 -1.718228967327010E+017
  3.152671530045936E+016
  2.784131133440054E+016
  6.806891413743174E+016
 -5.975261138525533E+016
 -2.775061577704816E+016
 -2.212398816612845E+016
  6.284922704190948E+016
  3.356692723940980E+016
 -1.177764009540815E+017
  7.106276672609128E+015
  9.667064147878696E+016
   766745558886476.     
 -4.284823543458078E+016
 -2.583715469231408E+016
 -1.520003895292807E+016
  5.709038364451642E+016
  3.749610891761771E+016
 -9.142070119081234E+016
  4.875444914889494E+016
  1.296585803279936E+016
 -1.243319141000622E+016
 -2.769744737052018E+016
   157855854489079.     
  6.969727021121620E+016
 -2.044056997290962E+016
 -1.025908425634462E+017
  8.765607210085322E+016
 -1.880254763863656E+016
  2.333895802763754E+016
 -2.358953743001490E+016
 -5.056769225847876E+016
  1.080073796222195E+017
 -4.991346370385957E+016
 -2.098027044659220E+016
  3.404141021484115E+015
  4.986261321079730E+016
 -5.945249507811052E+016
  4.272712208352738E+016
 -1.408944447067923E+016
 -4.669946376185642E+016
  7.635265185467344E+016
 -2.775477660285398E+016
 -2.446551049050232E+016
  1.198671060920515E+016
  5.710711230112809E+016
 -9.634273487875142E+016
  6.780371221011080E+016
 -3.629408880436422E+016
  6.587340662432794E+016
 -4.758942823323239E+016
 -2.624574814097888E+016
  6.566848388594124E+016
 -7.308994612688261E+016
  1.798773295583672E+017
 -3.986028252724990E+017
  2.470131940433363E+017
  -441729118914971.     
   333791773579065.     
 -8.376105854515284E+015
  6.394079275262211E+016
 -6.887998295942155E+016
  8.347587321288641E+015
 -1.545332174949112E+015
  7.879711009449892E+015
  1.336641179347448E+016
  1.952591169397193E+016
 -2.930484795058882E+016
 -2.718724418470711E+016
  2.595801541617496E+016
 -1.330488270447763E+016
  2.511560288365886E+016
  2.874383903580578E+016
 -7.395138858309240E+016
 -8.607566334868234E+015
  9.195558109139499E+016
 -1.239853825049077E+016
 -6.948689023010011E+016
  6.109372215658158E+015
  6.591536078788134E+016
 -8.125724058886883E+016
 -6.901995781742666E+015
  5.954426643311370E+016
  1.577582940685130E+016
 -2.839798407813152E+016
 -2.081943141735428E+015
 -1.060173286020065E+016
 -1.035152525992162E+016
  4.512025537237821E+016
 -9.300509909256765E+016
  1.029779768700902E+017
  2.494122382090168E+016
 -1.054398382315703E+017
  2.170159122115274E+016
  3.813620209600896E+016
  1.776826366488270E+016
 -4.291316873685171E+016
  1.772078395150283E+016
 -3.005431780483176E+016
  5.604411158716416E+015
  4.517940735545492E+016
 -1.794370421441027E+016
  2.267067253314977E+016
 -1.054373645425933E+017
  1.146958185625439E+017
 -3.478694498982362E+016
 -3.510097663351588E+016
  3.381711693428286E+016
  2.518237707554318E+016
 -6.337871551262998E+016
  1.939482952023371E+016
  3.188544472729570E+016
 -7.505708317783153E+015
 -1.707086749996469E+016
  2.529145638276149E+015
 -1.729787213806704E+016
  8.586406237545512E+016
 -8.229374065276355E+015
 -2.898550980358769E+016
 -2.390309548382584E+016
  -114885223152663.     
   3512237852694.02     
 -2.983363066768316E+016
  4.329951311513597E+016
 -2.954399932787003E+016
  3.140557503270661E+016
  1.270291075415359E+016
 -6.205791716592554E+016
