45
  4.0727046200e+00  1.7272335600e+00  5.6774130000e-01 -1.8449113900e-01 -5.1643897776e-01
 -6.9387684493e-01 -5.9453443747e-01 -1.6596045546e-01 -3.8065543229e-02 -4.6795235818e-03
 -1.1592956056e-03 -3.1387088381e-05 -9.6013802310e-12 -4.3590394180e-16 -2.0908000918e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 2 3
 -4.5170796900e+03 -2.5412798700e+03 -1.6151541500e+03 -2.4321934300e+03 -2.4539036300e+03
 -1.6602497700e+03 -1.1364713900e+03 -8.0126294200e+02 -5.8169133600e+02 -4.3469149400e+02
 -3.3441803300e+02 -2.6415392300e+02 -2.1413233300e+02 -1.7755914900e+02 -1.4996106200e+02
 -1.2890216400e+02 -1.1208833300e+02 -9.8647452200e+01 -8.7249350100e+01 -6.7941752716e+01
 -5.1730681764e+01 -3.9215989023e+01 -1.2010613098e+01 -4.2006980079e+00 -2.0744419973e+00
 -1.2561685159e+00 -8.0745821991e-01 -1.5913596484e-01 -5.0351562564e-02 -2.0624000000e-02
 -9.9459876543e-03 -5.5434131069e-03 -3.1469726563e-03 -1.9462328364e-03 -1.2890000000e-03
 -9.5275223430e-04 -6.8551954510e-04 -4.8297246714e-04 -3.4078153518e-04 -2.5461728395e-04
 -1.9837538421e-04 -1.5044227252e-04 -1.1322463230e-04 -8.9129146980e-05 -8.0562500000e-05
1 4 3
 -1.0912935700e+02 -1.2645737500e+01 -7.4179063300e+00  1.5710461000e+01  3.2774798700e+01
  3.1398662800e+01  1.7276000800e+01  9.6863075700e+00  5.6647907300e+00  3.4767747200e+00
  2.1547841500e+00  1.4198051200e+00  8.3520591600e-01  5.6629498200e-01  3.3594495400e-01
  1.4033110400e-01  2.1580385600e-02  8.1141558000e-03  2.0565206400e-02  5.5032096870e-02
  7.2273540061e-03 -6.3870537106e-03  1.5322950706e-03  2.2131363546e-03 -1.1352908130e-03
 -5.7695298536e-04 -1.3191000725e-05 -4.0351564965e-12 -1.8319664259e-16 -8.7869716334e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 4 5
  3.1550282700e+01 -5.8555459400e+01 -6.2552468000e+01 -4.7169682000e+01 -9.1755530100e+01
 -6.7350071600e+01 -4.0719375700e+01 -2.5274621300e+01 -1.6346529700e+01 -1.0889073400e+01
 -7.4636991400e+00 -5.2920357800e+00 -3.7992788400e+00 -2.7659712700e+00 -2.1225759900e+00
 -1.5546500600e+00 -1.2107432800e+00 -1.0313196300e+00 -7.9905753800e-01 -7.2790221879e-01
 -4.8330276407e-01 -3.2636655147e-01 -1.0577262889e-01 -3.0825867639e-02 -4.8928214803e-03
 -1.2486123635e-03 -3.5588560619e-05 -1.0886619945e-11 -4.9425399606e-16 -2.3706743647e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 6 5
 -6.0910015500e+00 -7.4127855900e+00 -1.2588856700e+00  4.8373659000e+01 -7.0786618700e+00
  1.0642935100e+00  8.8535430800e-01  4.3939073500e-01  1.8858889500e-01  6.2333393900e-02
  3.0674030700e-02  1.8326421500e-02  2.4664922900e-02  2.3403983200e-03  1.7109660300e-02
  5.8081341300e-02  2.3142792600e-02 -2.1395197700e-02 -2.1748965700e-02 -2.1792745185e-03
  8.4761578303e-03 -1.1243443176e-02  7.3745949186e-03  1.3642797558e-03  1.9829974381e-04
  6.4035228758e-05  1.6552682541e-05  5.0635024500e-12  2.2988368590e-16  1.1026301565e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
1 6 7
  1.2113720800e+01  9.1947173900e+00 -6.1060722300e-01 -3.0898569300e+01  4.6294433800e+00
 -2.1784395000e+00 -1.5640176300e+00 -7.9926714400e-01 -4.1474154100e-01 -2.4557313100e-01
 -1.3827426800e-01 -7.5734705000e-02 -6.9167540900e-02 -5.6185612300e-02 -2.9938848900e-02
 -8.4044714900e-03 -1.9219368300e-02  2.1886190300e-02  3.7268196300e-02 -4.2630011167e-03
 -1.3627017793e-02  2.6289129042e-03 -3.9202501193e-03 -1.1876001504e-04  1.5399521269e-04
  8.6741896490e-05  1.4099873817e-05  4.3131827995e-12  1.9581907380e-16  9.3924027338e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 0 2
  5.1685265700e+04  2.6462261500e+04  2.9635454700e+04  2.5883706100e+04  2.0025571200e+04
  1.3101484800e+04  8.3584071500e+03  5.1866401900e+03  3.1084475600e+03  1.7775139300e+03
  9.4711452700e+02  4.4471561400e+02  1.5259094400e+02 -8.1820503700e+00 -8.9135189800e+01
 -1.2313357100e+02 -1.3077069400e+02 -1.2487345600e+02 -1.1225594600e+02 -9.7339875372e+01
 -6.9803218002e+01 -4.8201151099e+01 -1.1141850621e+01 -2.6238596487e+00 -3.6052520273e-01
 -8.9768604538e-02 -1.8339173179e-03 -5.6099939146e-10 -2.5469447121e-14 -1.2216343390e-18
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 0
 -3.9239727300e+03 -2.9503855200e+03 -2.1132421900e+03 -1.5147799900e+03  5.7670174800e+02
  4.9974750200e+02  3.7864906000e+02  2.7885489200e+02  1.9797831900e+02  1.3553105700e+02
  8.9516907000e+01  5.6840687300e+01  3.4529776800e+01  1.9944201300e+01  1.0833686500e+01
  5.0321334600e+00  1.4981164500e+00 -4.7275436700e-01 -1.6248594600e+00 -1.9376834130e+00
 -1.8905456520e+00 -1.5787545157e+00 -4.0422779513e-01 -1.0123552400e-01 -1.3649273197e-02
 -3.4445164540e-03 -1.2558755676e-04 -3.8417513283e-11 -1.7441602219e-15 -8.3658118275e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 2
  3.8639340900e+03  2.8036169000e+03  2.0011473900e+03  9.0215263800e+02 -3.0479939200e+02
 -2.8149087900e+02 -2.1986095200e+02 -1.6406625800e+02 -1.1689990900e+02 -7.9886043300e+01
 -5.2564669400e+01 -3.3267301500e+01 -2.0163537500e+01 -1.1680501800e+01 -6.3823261300e+00
 -3.1236672600e+00 -1.1534674100e+00 -1.3096457900e-01  4.8399372000e-01  6.5546569997e-01
  6.0909636238e-01  4.7598370701e-01  3.4125586683e-02 -4.8143857871e-03 -2.5182027350e-03
 -8.4303162744e-04 -5.1410103810e-06 -1.5726465240e-12 -7.1398361731e-17 -3.4246008569e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 4
  6.9727950600e+02  4.9675980500e+02  9.0766634200e+02  2.8433255700e+03  3.1977057900e+03
  2.4582449800e+03  1.8733732700e+03  1.4360944600e+03  1.1101372800e+03  8.6751986300e+02
  6.8654350200e+02  5.5083353000e+02  4.4812152900e+02  3.6946093000e+02  3.0828148800e+02
  2.6001450500e+02  2.2129233200e+02  1.8989767700e+02  1.6390074700e+02  1.4220605281e+02
  1.0883289660e+02  8.4475797755e+01  3.3691235110e+01  1.3472479278e+01  4.5053434641e+00
  2.0993527934e+00  1.0238373642e+00  1.3329245349e-01  3.1630859389e-02  1.0364800000e-02
  4.1653806584e-03  2.0375673454e-03  9.8846435547e-04  5.4555287507e-04  3.2390000000e-04
  2.2798561580e-04  1.5340245021e-04  9.8651826521e-05  6.2235068006e-05  4.2653497942e-05
  3.1805546919e-05  2.2804621649e-05  1.5974509598e-05  1.1638998227e-05  1.0121875000e-05
2 4 2
  1.6261068200e+02 -1.0713700000e+01 -1.4641869900e+01 -1.8299883000e+00 -7.2512863400e-01
  1.2339469800e+01  5.9974132300e+00  3.2385429300e+00  2.1059388500e+00  1.5027549500e+00
  1.0263279300e+00  7.0708534500e-01  4.6946751800e-01  2.6380533300e-01  7.1956086600e-02
  8.7215774700e-02  1.3369679200e-01  7.8228209700e-02  6.7065947600e-04 -5.9745230380e-02
 -2.8616240864e-02 -2.8650048293e-02 -4.0598544776e-03 -3.4738405425e-03 -8.4678417755e-04
 -2.2213673529e-04  4.3633128294e-06  1.3347471111e-12  6.0597696690e-17  2.9065502201e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 4 4
 -8.2949469100e+01 -1.6992066900e+01  5.8461481900e+01  3.7014066200e+01  2.0090228900e+00
 -9.4324614300e+00 -5.5964402100e+00 -3.6976782400e+00 -2.6218319500e+00 -1.9216369200e+00
 -1.3166049600e+00 -9.6269189300e-01 -6.5263007900e-01 -4.4184641500e-01 -2.5189708800e-01
 -2.0370898500e-01 -1.3626941000e-01 -7.7725555300e-02 -9.3010848100e-03  1.6612841184e-02
  2.1430303448e-02  3.1711841890e-02  1.5411116680e-04  4.0802948652e-04 -2.0787844404e-04
 -1.1637665533e-04 -1.7972476160e-05 -5.4978204800e-12 -2.4960178234e-16 -1.1972074106e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 4 6
  1.0015456700e+02 -3.7371009900e+01 -1.5648400500e+01 -3.2553962300e+00  9.4271292300e+01
  8.0774093000e+01  5.7133784800e+01  4.0933245100e+01  2.9668671800e+01  2.1646011900e+01
  1.5987811300e+01  1.1852273600e+01  8.9312776900e+00  6.7569612900e+00  5.2650999100e+00
  4.1134243000e+00  3.2515974900e+00  2.6084220700e+00  2.0757562600e+00  1.7265099198e+00
  1.1807837666e+00  8.1752010387e-01  2.3178000409e-01  5.9493259092e-02  8.0413830579e-03
  2.0000459961e-03  4.2257745154e-05  1.2926738346e-11  5.8687564328e-16  2.8149312983e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 4
  5.3690489100e-01  7.0334077900e+00 -6.3066084300e-01  5.6959251700e+01 -9.0149848000e+00
  3.7596504100e-01  5.3723408000e-01  2.0119504400e-01  2.8208731700e-02  2.9049745300e-02
  2.6954384600e-02  3.3918026500e-02  2.0664928200e-02  3.2857768900e-02  1.7653444600e-02
 -1.7330458500e-02 -1.5128922300e-02  1.0149331300e-02  2.1939473400e-02 -3.7409328446e-03
 -7.1410520126e-03  1.2633692947e-02 -1.2575639954e-02 -2.3211684557e-03  1.3235446066e-04
  6.1637233627e-05 -9.0799934099e-06 -2.7775902042e-12 -1.2610296536e-16 -6.0484906483e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 6
 -7.0529209000e+00  7.1173500800e-01  5.7968861100e-01 -4.2027613700e+01  6.9795501800e+00
 -1.6204380400e-01 -3.1533201600e-01 -4.4419917500e-02  2.1808237300e-04  3.7616269700e-02
  1.1504286800e-02 -1.2062561600e-03  3.4744406100e-03 -1.7685300000e-02 -5.2970876000e-03
  2.8411155000e-03  2.4866203200e-02 -9.1077148200e-03 -7.6372110100e-03  2.5575949659e-03
  9.4704845443e-03  4.3334223995e-03  7.0017068713e-03  1.9497240032e-04 -8.9164645741e-05
 -3.5158259599e-05  1.8848126543e-05  5.7656838822e-12  2.6176281648e-16  1.2555374436e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 6 8
  1.7895932100e+01  4.9255053700e+00 -1.4619133200e+00  1.9951270900e+01 -6.2243370200e+00
  1.5441133000e+00  1.4116950600e+00  8.8374913400e-01  5.5964273700e-01  4.1931939000e-01
  3.0630959500e-01  2.6626929100e-01  1.8510641700e-01  1.4699905300e-01  1.2133246500e-01
  6.9294320200e-02  4.3648901900e-02  4.8348296400e-02  4.1646986000e-02  2.7834224655e-03
 -2.2710885402e-03 -6.9671338911e-03  1.0475277446e-03  2.6104832213e-04  2.3412442041e-04
  1.0509818649e-04 -3.4163512977e-06 -1.0450694698e-12 -4.7446293176e-17 -2.2757471226e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 0 3
 -2.5271907300e+04 -1.0189369900e+04 -1.5380022000e+04 -1.4623989100e+04 -1.1816494700e+04
 -7.4571114500e+03 -4.6232479000e+03 -2.8211183700e+03 -1.6886331400e+03 -9.8591923800e+02
 -5.5677063700e+02 -2.9904428500e+02 -1.4793566800e+02 -6.1930667600e+01 -1.5097006900e+01
  8.7488299100e+00  1.9588898200e+01  2.3275681300e+01  2.2906788900e+01  2.0744842277e+01
  1.5523798185e+01  1.0624987597e+01  2.1876364638e+00  4.6560083939e-01  6.0238428751e-02
  1.4866868515e-02  2.6516038974e-04  8.1113153703e-11  3.6825479858e-15  1.7663230195e-19
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 2 1
  1.1749011800e+03  4.1645504300e+02  1.4707319700e+02  8.2647923300e+02 -4.4789471400e+02
 -3.0508534000e+02 -1.8991295800e+02 -1.2105020100e+02 -7.8039454400e+01 -5.0372355400e+01
 -3.2264938200e+01 -2.0487924000e+01 -1.2769876300e+01 -7.6537605800e+00 -4.4774387700e+00
 -2.3802528900e+00 -1.2950027100e+00 -5.7304180500e-01 -1.8928322600e-01 -4.5086077188e-02
  1.5667309587e-01  1.9145954672e-01  5.2784963513e-02  8.5689186833e-03  1.9171455416e-03
  5.2800794887e-04  2.9017326560e-05  8.8764648128e-12  4.0299268522e-16  1.9329422436e-20
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 2 3
 -1.5955959800e+03 -6.6300126100e+02 -6.0238391400e+02 -2.9734963700e+02  4.9913844400e+02
  3.3030295400e+02  2.0599095400e+02  1.2986342700e+02  8.2264219600e+01  5.1966991500e+01
  3.2531407900e+01  2.0131978700e+01  1.2282447800e+01  7.2291482500e+00  4.2179287900e+00
  2.2836308500e+00  1.2988629800e+00  6.2044161500e-01  2.4749371400e-01  8.6235393032e-02
 -5.6028094285e-02 -8.9825945341e-02 -1.6691196746e-02 -7.7531401385e-04  6.4490603473e-04
  3.1720142276e-04 -1.0503189207e-05 -3.2129489676e-12 -1.4586831123e-16 -6.9965294935e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 2 5
 -3.3829853900e+03 -1.7547909100e+03 -7.9343815600e+02 -2.2372297400e+03 -2.2800752700e+03
 -1.5109137500e+03 -1.0076936900e+03 -6.8862953400e+02 -4.8169550000e+02 -3.4466196600e+02
 -2.5205179000e+02 -1.8834936800e+02 -1.4375659900e+02 -1.1189437700e+02 -8.8620343300e+01
 -7.1347732100e+01 -5.8339770000e+01 -4.8247392000e+01 -4.0201607700e+01 -3.3823233021e+01
 -2.4496313032e+01 -1.8052147533e+01 -6.0783524111e+00 -2.1692354120e+00 -7.1089763751e-01
 -3.1998030244e-01 -1.4623324919e-01 -1.2747091588e-02 -2.2687011739e-03 -5.9472640000e-04
 -1.9917266804e-04 -8.6365304445e-05 -3.5448455811e-05 -1.7575514200e-05 -9.2926000000e-06
 -6.2921635110e-06 -3.9996376287e-06 -2.3596511157e-06 -1.3168327347e-06 -8.1581124829e-07
 -5.8697607778e-07 -4.0077730375e-07 -2.6193467764e-07 -1.7516795090e-07 -1.4519687500e-07
3 4 1
 -2.6087647900e+01 -1.9847589700e+02  1.7050602600e+01  4.1735980000e+01  1.2223721200e+01
  2.1950409800e+01  1.0588669100e+01  4.9937995400e+00  2.4822310000e+00  1.3292624500e+00
  6.9909932500e-01  3.3824576400e-01  1.6113505400e-01  2.5865437000e-01  1.5236453600e-01
  1.2480286200e-01  1.0219219100e-02 -4.1988799200e-02  2.4351613600e-02  2.1764052108e-02
  6.7158699943e-03 -3.4701431990e-03 -3.5197254770e-04  1.2983175100e-03  6.6942239584e-04
  2.2967927613e-04  9.9467054905e-06  3.0427193597e-12  1.3813986435e-16  6.6258368728e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 4 3
  3.4650980300e+01  7.2292475600e+01  4.3295622300e+00 -1.6727699600e+01 -8.5369649900e+00
 -1.4951069300e+01 -7.4372308800e+00 -3.7659127700e+00 -1.9268282100e+00 -1.0688329300e+00
 -6.1168114500e-01 -3.5788232700e-01 -2.3949298200e-01 -2.1275039900e-01 -1.0450223900e-01
 -1.0054241600e-01 -1.7890324200e-02  7.2995016400e-03 -1.8334607500e-02 -9.9138608059e-03
 -5.3089245886e-03  1.1450473218e-02 -2.8287419987e-03  1.2779346172e-03  3.6047805998e-04
  9.2189256433e-05 -9.7802285875e-06 -2.9917937043e-12 -1.3582783281e-16 -6.5149409783e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 4 5
 -1.1158243700e+02  2.4420243800e+01 -2.9698080800e+01 -5.1192328400e+00  1.7682909800e+01
  1.9605284500e+01  1.0535198000e+01  5.6570224200e+00  3.1714686900e+00  1.8503958100e+00
  1.1336879700e+00  7.2269602500e-01  4.1854503000e-01  3.0283201800e-01  1.8021673800e-01
  1.2986158800e-01  6.2647486900e-02  2.3595420700e-02  2.5798382500e-02  8.6901696331e-03
 -2.1313473406e-03 -7.4989435955e-03 -1.1024551882e-03 -3.4855761747e-03 -4.6401919209e-04
 -1.0466895168e-04  1.1264662297e-05  3.4458852817e-12  1.5644365093e-16  7.5037724680e-21
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 4 7
 -6.2027004900e+00 -5.6210048400e+01 -8.6234234200e+01 -4.7406214100e+01 -1.2602098000e+02
 -8.6750243600e+01 -5.1884474100e+01 -3.1902578300e+01 -2.0295059200e+01 -1.3286778000e+01
 -8.9462622700e+00 -6.2208413800e+00 -4.3438469200e+00 -3.1137051000e+00 -2.3216953200e+00
 -1.7093870400e+00 -1.2521823000e+00 -9.5433144600e-01 -7.3307791500e-01 -6.0090557799e-01
 -3.7857160538e-01 -2.4135688510e-01 -6.9420695488e-02 -1.4182431372e-02 -2.2085350059e-03
