45
   1.999777220e+03   1.297828950e+03   8.411262150e+02   5.445286460e+02   3.470052140e+02
   2.142929970e+02   1.273668110e+02   7.674412200e+01   4.918782500e+01   3.366349600e+01
   2.444013200e+01   1.855248100e+01   1.447748000e+01   1.145172000e+01   9.098030000e+00
   7.222914000e+00   5.716250000e+00   4.505778000e+00   3.536307000e+00   2.152710000e+00
   1.292790000e+00   7.680319994e-01   4.523959985e-01   2.646779960e-01   8.895597279e-02
   2.938481945e-02   9.616813191e-03   2.899812084e-03   8.716053260e-04   4.339467396e-05
   1.129060370e-07   2.799005376e-10   1.393543124e-11   1.719840936e-15   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
1 0 6 7
   1.707783990e+02   1.099954520e+02   7.081196100e+01   4.550297200e+01   2.927283000e+01
   1.933166300e+01   1.139492300e+01   5.893376000e+00   3.058029000e+00   1.613516000e+00
   8.830510000e-01   5.092830000e-01   3.147140000e-01   2.084730000e-01   1.464430000e-01
   1.073840000e-01   8.057200000e-02   6.127900000e-02   4.684500000e-02   2.759200000e-02
   1.603900000e-02   9.479999993e-03   5.420999982e-03   3.022999954e-03   1.036999683e-03
   3.259979970e-04   1.439822312e-04   4.788131409e-05  -4.572355809e-05  -2.276441913e-06
  -5.922939647e-09  -1.468330689e-11  -7.310390160e-13  -9.022116387e-17  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 0 0 2
   3.242654560e+04   2.109931390e+04   1.370606590e+04   8.888127000e+03   5.779164890e+03
   4.115105340e+03   2.919672300e+03   2.050080140e+03   1.423843890e+03   9.793037350e+02
   6.687806730e+02   4.551570240e+02   3.098200370e+02   2.115601390e+02   1.452790740e+02
   1.005456720e+02   7.027435100e+01   4.970668500e+01   3.561423000e+01   1.915612400e+01
   1.097823700e+01   6.656209995e+00   4.223358986e+00   2.772192958e+00   1.282196608e+00
   6.303501270e-01   3.260517620e-01   1.742420970e-01   9.418671936e-02   4.689280636e-03
   1.220076210e-05   3.024638859e-08   1.505879453e-09   1.858480791e-13   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 0 2 0
  -9.432423460e+02  -6.069469000e+02  -3.905341980e+02  -2.518802490e+02  -1.609680190e+02
  -1.066749040e+02  -7.240784200e+01  -5.551356100e+01  -4.668753000e+01  -4.048986900e+01
  -3.516005500e+01  -3.018122900e+01  -2.548576500e+01  -2.116361400e+01  -1.731391900e+01
  -1.398827600e+01  -1.118683900e+01  -8.873184000e+00  -6.991797000e+00  -4.278173000e+00
  -2.581536000e+00  -1.545514999e+00  -9.207409969e-01  -5.478579917e-01  -1.922969412e-01
  -6.781858331e-02  -2.352609665e-02  -8.107902519e-03  -2.731982596e-03  -1.360174043e-04
  -3.538956439e-07  -8.773275867e-10  -4.367958121e-11  -5.390714541e-15  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 0 2 2
  -9.081702290e+02  -5.705906750e+02  -3.594423360e+02  -2.257308030e+02  -1.591955140e+02
  -1.130736870e+02  -6.318672000e+01  -2.412823100e+01   2.944676000e+00   1.890123500e+01
   2.668833700e+01   2.905124900e+01   2.811705100e+01   2.542392000e+01   2.199860600e+01
   1.846656300e+01   1.516879200e+01   1.226181500e+01   9.794807000e+00   6.091495000e+00
   3.705738999e+00   2.225168998e+00   1.325753995e+00   7.879089880e-01   2.742279161e-01
   9.583341118e-02   3.295393316e-02   1.108951185e-02   3.578820994e-03   1.781790055e-04
   4.635934220e-07   1.149274666e-09   5.721903298e-11   7.061685681e-15   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 0 2 4
  -1.388237760e+04  -8.788900350e+03  -5.575857130e+03  -3.546356800e+03  -2.196508120e+03
  -1.547066010e+03  -1.147093820e+03  -8.596494360e+02  -6.494366740e+02  -4.926096360e+02
  -3.741907390e+02  -2.841388700e+02  -2.153930750e+02  -1.629013310e+02  -1.229070750e+02
  -9.253421600e+01  -6.954643600e+01  -5.220034300e+01  -3.914818500e+01  -2.198252300e+01
  -1.234719200e+01  -6.945652995e+00  -3.916694987e+00  -2.217385967e+00  -7.114647927e-01
  -2.311457140e-01  -7.420364846e-02  -2.337709539e-02  -7.155000000e-03  -3.984521599e-03
  -2.194921851e-03  -1.330362643e-03  -1.054271745e-03  -5.563728000e-04  -2.235937500e-04
  -5.305984497e-05  -1.738665000e-05  -2.289600000e-06  -5.433328125e-07  -3.373669288e-07
  -1.780392960e-07  -7.155000000e-08  -1.697915039e-08  -5.563728000e-09  -2.235937500e-09
2 0 4 2
  -2.527276600e+01  -1.772394200e+01  -1.219403500e+01  -8.002904000e+00  -8.103682000e+00
  -1.125273800e+01  -5.811431000e+00  -1.369566000e+00   1.821890000e-01   5.697550000e-01
   5.172850000e-01   3.447440000e-01   1.749250000e-01   5.016600000e-02  -2.714700000e-02
  -6.764800000e-02  -8.396600000e-02  -8.524700000e-02  -7.872600000e-02  -5.821200000e-02
  -3.871699999e-02  -2.437899998e-02  -1.489299995e-02  -8.842999865e-03  -3.220999015e-03
  -1.086993321e-03  -3.589557013e-04  -9.775768293e-05  -8.382652316e-05  -4.173476840e-06
  -1.085872269e-08  -2.691939597e-11  -1.340238196e-12  -1.654054671e-16  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 0 4 4
  -6.009063300e+01  -3.731844300e+01  -2.324354600e+01  -1.463917000e+01  -7.807347000e+00
   4.442480000e-01  -1.206255000e+00  -2.788777000e+00  -2.424000000e+00  -1.633976000e+00
  -8.997570000e-01  -3.583980000e-01  -1.098500000e-02   1.812210000e-01   2.668220000e-01
   2.868290000e-01   2.710110000e-01   2.386900000e-01   2.012070000e-01   1.318890000e-01
   8.138099999e-02   4.848199996e-02   2.827399990e-02   1.641599975e-02   5.527998309e-03
   1.841988682e-03   5.819281844e-04   1.207008126e-04   1.190717659e-04   5.928234147e-06
   1.542432200e-08   3.823777836e-11   1.903747437e-12   2.349509476e-16   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 0 4 6
  -1.101206520e+03  -6.899454140e+02  -4.336770630e+02  -2.735508610e+02  -1.668550700e+02
  -1.154131610e+02  -7.277803500e+01  -4.589129000e+01  -3.071180500e+01  -2.150310400e+01
  -1.553311400e+01  -1.144377000e+01  -8.516625000e+00  -6.357349000e+00  -4.740696000e+00
  -3.524927000e+00  -2.612175000e+00  -1.929769000e+00  -1.421748000e+00  -7.675630000e-01
  -4.129679999e-01  -2.222479998e-01  -1.199999996e-01  -6.508599901e-02  -1.935399408e-02
  -5.929963565e-03  -1.885767278e-03  -5.486400573e-04  -9.525741268e-05  -4.742587318e-06
  -1.233945760e-08  -3.059022269e-11  -1.522997950e-12  -1.879607581e-16  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 0 6 8
  -2.689312300e+01  -1.441356700e+01  -7.696261000e+00  -4.164558000e+00  -3.799570000e-01
  -5.265589000e+00  -4.401296000e+00  -2.148196000e+00  -1.110219000e+00  -6.140600000e-01
  -3.756500000e-01  -2.480760000e-01  -1.749390000e-01  -1.279750000e-01  -9.511300000e-02
  -7.076500000e-02  -5.244600000e-02  -3.890500000e-02  -2.840200000e-02  -1.500200000e-02
  -7.796999999e-03  -4.164999997e-03  -2.170999993e-03  -9.899999849e-04  -2.839999131e-04
  -1.079993364e-04  -4.799407706e-05  -1.665870719e-04   1.143088952e-05   5.691104781e-07
   1.480734912e-09   3.670826723e-12   1.827597540e-13   2.255529097e-17   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 2 0 2
   1.167115680e+05   7.492753840e+04   4.812044220e+04   3.091383060e+04   1.985611920e+04
   1.244073150e+04   7.711232420e+03   4.723761050e+03   2.846015040e+03   1.674818580e+03
   9.521647290e+02   5.128067140e+02   2.510043950e+02   9.932334900e+01   1.500272200e+01
  -2.885120800e+01  -4.897670600e+01  -5.564600700e+01  -5.508464000e+01  -4.528973700e+01
  -3.369224399e+01  -2.412887798e+01  -1.708203094e+01  -1.210348282e+01  -6.217093098e+00
  -3.314319636e+00  -1.823730934e+00  -1.024625208e+00  -5.593467644e-01  -2.784823560e-02
  -7.245667805e-05  -1.796242581e-07  -8.942967812e-09  -1.103696173e-12  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 2 2 0
   2.355043730e+03   1.512327010e+03   9.714834980e+02   6.239688350e+02   4.083800980e+02
   2.275788940e+02   1.250095070e+02   7.296941000e+01   4.759399000e+01   3.535442800e+01
   2.927308900e+01   2.577434100e+01   2.320076100e+01   2.086812300e+01   1.856526400e+01
   1.628140600e+01   1.407234900e+01   1.200018400e+01   1.011070600e+01   6.964610000e+00
   4.645547999e+00   3.023584998e+00   1.930370993e+00   1.213775982e+00   4.630878583e-01
   1.697829568e-01   5.989060891e-02   1.999044863e-02   5.972639775e-03   2.973602248e-04
   7.736839914e-07   1.918006963e-09   9.549197146e-11   1.178513953e-14   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 2 2 1
  -1.326508610e+03  -8.618782520e+02  -5.591755000e+02  -3.620043930e+02  -2.377788240e+02
  -1.897404160e+02  -1.470987100e+02  -1.084235730e+02  -7.744579900e+01  -5.435179700e+01
  -3.772908100e+01  -2.603229400e+01  -1.790584500e+01  -1.230321000e+01  -8.456706000e+00
  -5.821095000e+00  -4.015721000e+00  -2.778114000e+00  -1.928100000e+00  -9.388460000e-01
  -4.645349999e-01  -2.332879998e-01  -1.187559996e-01  -6.145199906e-02  -1.668699490e-02
  -4.811970434e-03  -1.414825397e-03  -4.568675386e-04  -8.858939379e-05  -4.410606206e-06
  -1.147569557e-08  -2.844890710e-11  -1.416388093e-12  -1.748035050e-16  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 2 2 2
  -4.311937970e+03  -2.765217130e+03  -1.774127150e+03  -1.138782280e+03  -7.237278160e+02
  -4.511804530e+02  -2.898795600e+02  -1.947098260e+02  -1.386354040e+02  -1.048913570e+02
  -8.340425000e+01  -6.853275200e+01  -5.727905600e+01  -4.814381500e+01  -4.041376900e+01
  -3.375766900e+01  -2.801373100e+01  -2.308404300e+01  -1.889172000e+01  -1.241552900e+01
  -7.984840999e+00  -5.045757996e+00  -3.142866989e+00  -1.934393971e+00  -7.112697824e-01
  -2.523424496e-01  -8.618536388e-02  -2.773724624e-02  -7.767289430e-03  -3.867105699e-04
  -1.006159373e-06  -2.494326758e-09  -1.241852528e-10  -1.532632021e-14  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 2 2 3
   7.532066000e+00   8.180073000e+01   9.489698500e+01   8.402141100e+01   6.766739100e+01
   3.192779900e+01   1.727580200e+01   7.914594000e+00   2.603457000e+00  -2.980030000e-01
  -1.641156000e+00  -2.106719000e+00  -2.108065000e+00  -1.894979000e+00  -1.604615000e+00
  -1.307923000e+00  -1.038149000e+00  -8.090370000e-01  -6.188600000e-01  -3.552430000e-01
  -1.968350000e-01  -1.075919999e-01  -5.853899980e-02  -3.067299953e-02  -9.711997029e-03
  -2.703983386e-03  -7.949019013e-04  -4.219540804e-04   7.620593015e-06   3.794069854e-07
   9.871566079e-10   2.447217815e-12   1.218398360e-13   1.503686065e-17   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 2 2 4
   3.016693330e+04   1.933650710e+04   1.240143270e+04   7.958183750e+03   5.090377480e+03
   3.340753960e+03   2.269071090e+03   1.587608560e+03   1.140243110e+03   8.371473660e+02
   6.253868920e+02   4.732143890e+02   3.612431630e+02   2.773296650e+02   2.136121280e+02
   1.648041390e+02   1.272153710e+02   9.818162600e+01   7.572157500e+01   4.491395700e+01
   2.651855500e+01   1.558332399e+01   9.114101969e+00   5.303785920e+00   1.768844474e+00
   5.731806793e-01   1.773828155e-01   4.974721436e-02   1.072200000e-02   5.970935092e-03
   3.289161717e-03   1.993591651e-03   1.579860469e-03   8.337427200e-04   3.350625000e-04
   7.951190186e-05   2.605446000e-05   3.431040000e-06   8.142018750e-07   5.055553055e-07
   2.667976704e-07   1.072200000e-07   2.544380859e-08   8.337427200e-09   3.350625000e-09
2 2 4 2
   1.793242650e+02   1.157806060e+02   7.472011700e+01   4.811118700e+01   3.237558200e+01
   1.785181400e+01   9.102844000e+00   3.896487000e+00   1.212809000e+00  -1.717600000e-02
  -4.518810000e-01  -5.117070000e-01  -4.221030000e-01  -2.955390000e-01  -1.799530000e-01
  -9.054700000e-02  -2.827800000e-02   1.136600000e-02   3.416300000e-02   4.882700000e-02
   4.408099999e-02   3.400399997e-02   2.422199992e-02   1.628699975e-02   6.810997916e-03
   2.740983159e-03   1.167855875e-03   3.311790891e-04   1.495541379e-04   7.445862089e-06
   1.937294843e-08   4.802664962e-11   2.391106781e-12   2.950983902e-16   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 2 4 3
   3.408241700e+01   2.164130000e+01   1.377253900e+01   8.791815000e+00   4.623724000e+00
  -3.544430000e-01  -1.802404000e+00  -1.946742000e+00  -1.558048000e+00  -1.127910000e+00
  -7.730510000e-01  -5.170910000e-01  -3.414650000e-01  -2.243700000e-01  -1.469610000e-01
  -9.608200000e-02  -6.302600000e-02  -4.128900000e-02  -2.701600000e-02  -1.158600000e-02
  -5.131999999e-03  -2.259999998e-03  -9.469999968e-04  -6.149999906e-04  -1.019999688e-04
  -3.399979110e-05  -1.399827248e-05  -2.094807491e-05  -9.525741268e-06  -4.742587318e-07
  -1.233945760e-09  -3.059022269e-12  -1.522997950e-13  -1.879607581e-17  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 2 4 4
  -1.904292810e+02  -1.225951760e+02  -7.889324400e+01  -5.044652000e+01  -3.393919200e+01
  -1.845008700e+01  -9.313961000e+00  -4.081320000e+00  -1.459695000e+00  -3.516060000e-01
  -9.249000000e-03   2.158000000e-03  -9.149200000e-02  -1.896110000e-01  -2.569200000e-01
  -2.890800000e-01  -2.928070000e-01  -2.771500000e-01  -2.506630000e-01  -1.873960000e-01
  -1.296260000e-01  -8.545799994e-02  -5.458699981e-02  -3.422199948e-02  -1.290299605e-02
  -4.624971583e-03  -1.698790353e-03  -5.576178037e-04  -2.390961058e-04  -1.190389417e-05
  -3.097203857e-08  -7.678145895e-11  -3.822724854e-12  -4.717815028e-16  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
2 2 4 6
   2.608817980e+03   1.665610460e+03   1.064575420e+03   6.816163360e+02   4.218303760e+02
   2.281788330e+02   1.296040000e+02   7.721386900e+01   4.845324600e+01   3.203070800e+01
   2.220901600e+01   1.599818700e+01   1.184117800e+01   8.916014000e+00   6.778141000e+00
   5.176634000e+00   3.959262000e+00   3.027283000e+00   2.311839000e+00   1.341849000e+00
   7.740479999e-01   4.442859997e-01   2.539699991e-01   1.445749978e-01   4.666598572e-02
   1.490390843e-02   4.679422513e-03   1.506266339e-03   5.153426026e-04   2.565739739e-05
   6.675646561e-08   1.654931047e-10   8.239418909e-12   1.016867701e-15   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
2 2 6 8
   2.148774060e+02   1.362950950e+02   8.662627600e+01   5.527196400e+01   3.275562600e+01
   1.623197100e+01   8.317261000e+00   4.245501000e+00   2.218450000e+00   1.188005000e+00
   6.658550000e-01   3.963350000e-01   2.527090000e-01   1.714730000e-01   1.220920000e-01
   8.959700000e-02   6.681100000e-02   5.034100000e-02   3.782700000e-02   2.146200000e-02
   1.207000000e-02   6.673999995e-03   3.699999987e-03   2.167999967e-03   6.379998048e-04
   1.259992258e-04   1.169855628e-04   1.356637233e-04  -6.096474412e-05  -3.035255883e-06
  -7.897252863e-09  -1.957774252e-11  -9.747186880e-13  -1.202948852e-16  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
3 0 0 3
  -4.509862120e+04  -2.893408380e+04  -1.857099750e+04  -1.192744000e+04  -7.581448730e+03
  -4.741460760e+03  -2.990485790e+03  -1.880264820e+03  -1.171133710e+03  -7.185032780e+02
  -4.314905920e+02  -2.517440860e+02  -1.409199760e+02  -7.382710400e+01  -3.410840500e+01
  -1.130140300e+01   1.201093000e+00   7.529132000e+00   1.023850500e+01   1.047855200e+01
   8.352901999e+00   6.066052995e+00   4.222419986e+00   2.883148956e+00   1.333242592e+00
   6.313551208e-01   3.122144697e-01   1.609221140e-01   8.231574060e-02   4.098259405e-03
   1.066301889e-05   2.643423503e-08   1.316083448e-09   1.624244095e-13   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
3 0 2 1
  -7.065725510e+02  -4.541916540e+02  -2.920164880e+02  -1.881700770e+02  -1.206842940e+02
  -7.386550500e+01  -4.552000600e+01  -2.648312100e+01  -1.445395000e+01  -7.813439000e+00
  -4.429494000e+00  -2.834977000e+00  -2.164040000e+00  -1.920021000e+00  -1.832866000e+00
  -1.770951000e+00  -1.683876000e+00  -1.561537000e+00  -1.411403000e+00  -1.081953000e+00
  -7.764989999e-01  -5.320429996e-01  -3.526599988e-01  -2.280769965e-01  -9.090797219e-02
  -3.445978827e-02  -1.250645658e-02  -4.393110568e-03  -1.381232484e-03  -6.876751611e-05
  -1.789221352e-07  -4.435582290e-10  -2.208347027e-11  -2.725430992e-15  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00  -0.000000000e+00
3 0 2 3
   2.646084700e+03   1.690432990e+03   1.081110850e+03   6.931145720e+02   4.312092900e+02
   2.572808920e+02   1.525136010e+02   9.148783800e+01   5.580936800e+01   3.544957900e+01
   2.376812400e+01   1.690456900e+01   1.271136800e+01   9.993123000e+00   8.091682000e+00
   6.656073000e+00   5.506014000e+00   4.551423000e+00   3.746740000e+00   2.494933000e+00
   1.621574000e+00   1.032175999e+00   6.459199978e-01   3.987529939e-01   1.477599548e-01
   5.269367624e-02   1.830974040e-02   6.167711771e-03   1.831800046e-03   9.119995412e-05
   2.372877696e-07   5.882499823e-10   2.928725058e-11   3.614485378e-15   0.000000000e+00
   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00
