44
  2.1239332000e+02  1.7789370000e+02  1.5060286000e+02  1.2867603000e+02  1.1081144000e+02
  9.6078645000e+01  8.3801544000e+01  7.3473429000e+01  6.4727532000e+01  5.7262669000e+01
  5.0851199000e+01  4.5318679000e+01  4.0520470000e+01  3.2686765000e+01  2.6655231000e+01
  1.8233137000e+01  1.2883066000e+01  6.9529275940e+00  4.0734188000e+00  1.6684722328e+00
  1.3726697385e+00  1.1395923060e+00  6.8340628566e-01  3.2957478331e-01  1.0427952128e-01
  4.2712891916e-02  8.4371144526e-03  2.6695557448e-03  1.8233424935e-03  1.0934500331e-03
  5.2731965329e-04  1.6684723405e-04  6.8340627066e-05  3.2957478330e-05
1 4 5 T
  3.9889036000e+02  3.2527651000e+02  1.8975423000e+02  1.0549401000e+02  6.5207234000e+01
  4.1542824000e+01  2.7801765000e+01  1.9168511000e+01  1.3600588000e+01  9.8772872000e+00
  7.3162320000e+00  5.5085772000e+00  4.2200066000e+00  3.2891427000e+00  2.6045261000e+00
  2.0945690000e+00  1.7069569000e+00  1.3989713000e+00  1.1532945000e+00  9.5706218000e-01
  7.9911275000e-01  6.7310707000e-01  5.7003369000e-01  4.1549217000e-01  3.0627718000e-01
  1.7646489000e-01  1.0547887000e-01  3.9889268561e-02  9.2921650000e-03  1.4906564476e-06
  2.0179692668e-07  2.7311316305e-08  6.7698399602e-11  3.0735332587e-15  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 0 2 T
  5.6470197000e+03  3.3807458000e+03  2.0670878000e+03  1.2551731000e+03  7.4626612000e+02
  4.3291823000e+02  2.4178493000e+02  1.2742790000e+02  6.0608291000e+01  2.2873137000e+01
  2.5811740000e+00 -7.4559104000e+00 -1.1672740000e+01 -1.2723320000e+01 -1.2166389000e+01
 -1.0890364000e+01 -9.3928748000e+00 -7.9217833000e+00 -6.5894140000e+00 -5.4377466000e+00
 -4.4756470000e+00 -3.6815445000e+00 -3.0339719000e+00 -2.0837439000e+00 -1.4570462000e+00
 -7.6795444000e-01 -4.3916707000e-01 -1.6114933694e-01 -3.6935075000e-02 -5.3750509127e-06
 -7.2764502959e-07 -9.8479911899e-08 -2.4410879190e-10 -1.1082632604e-14 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
2 2 0 T
  4.2504304000e+02  1.2339552000e+02  8.8391807000e+01  5.8020365000e+01  3.8969659000e+01
  2.5638380000e+01  1.6640986000e+01  1.0491902000e+01  6.3929375000e+00  3.7328064000e+00
  2.0267065000e+00  9.9751412000e-01  3.8452987000e-01  3.5109324000e-02 -1.5197085000e-01
 -2.3435409000e-01 -2.6413676000e-01 -2.6339639000e-01 -2.4319702000e-01 -2.1292242000e-01
 -1.8356612000e-01 -1.5701393000e-01 -1.3283319000e-01 -9.3674585000e-02 -6.2222388000e-02
 -2.4384124000e-02 -1.0316429000e-02 -1.2809622579e-03  9.5219420000e-05  9.5485708128e-08
  1.2926333544e-08  1.7494576845e-09  4.3364986180e-12  1.9687869738e-16  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
2 2 2 T
 -6.8891059000e+02 -5.0866209000e+02 -2.8974890000e+02 -1.7174570000e+02 -1.0547728000e+02
 -6.6077735000e+01 -4.1806573000e+01 -2.6516297000e+01 -1.6778471000e+01 -1.0581453000e+01
 -6.6992672000e+00 -4.2688696000e+00 -2.7748489000e+00 -1.8613033000e+00 -1.3013093000e+00
 -9.4864303000e-01 -7.1871750000e-01 -5.5805941000e-01 -4.4054461000e-01 -3.5328238000e-01
 -2.8571099000e-01 -2.3354309000e-01 -1.9291077000e-01 -1.3559112000e-01 -9.9147758000e-02
 -5.6631321000e-02 -3.5299279000e-02 -1.5774135628e-02 -4.1995127000e-03 -9.7313882778e-07
 -1.3173821841e-07 -1.7829528981e-08 -4.4195254604e-11 -2.0064814782e-15 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
2 2 4 T
  5.0521318000e+03  3.0356023000e+03  1.9379579000e+03  1.2934937000e+03  8.8835981000e+02
  6.2817093000e+02  4.5527385000e+02  3.3769349000e+02  2.5582393000e+02  1.9762428000e+02
  1.5538610000e+02  1.2413568000e+02  1.0056061000e+02  8.2458368000e+01  6.8333536000e+01
  5.7157004000e+01  4.8193473000e+01  4.0910781000e+01  3.4948596000e+01  3.0020091000e+01
  2.5908406000e+01  2.2459488000e+01  1.9550592000e+01  1.4981376000e+01  1.1635645000e+01
  7.2667272000e+00  4.7222566000e+00  2.1974515710e+00  1.1290128000e+00  3.6995533551e-01
  2.8987304851e-01  2.2971376425e-01  1.2122683013e-01  4.8718342625e-02  1.1561091072e-02
  3.7883383225e-03  4.9887582847e-04  1.1838557258e-04  7.3508126356e-05  3.8792584422e-05
  1.5589869640e-05  3.6995491430e-06  1.2122682632e-06  4.8718342624e-07
2 4 4 T
  2.5077950000e+02 -2.2746823000e+02 -1.1005752000e+02 -4.7175783000e+01 -2.3821053000e+01
 -1.2251372000e+01 -6.8491961000e+00 -3.9544672000e+00 -2.3348604000e+00 -1.3620284000e+00
 -8.1452306000e-01 -4.7680870000e-01 -2.9268918000e-01 -1.9506769000e-01 -1.3978678000e-01
 -1.0268833000e-01 -7.9323493000e-02 -6.2204673000e-02 -4.8674081000e-02 -3.8260792000e-02
 -3.0294413000e-02 -2.4073292000e-02 -1.9427263000e-02 -1.2860589000e-02 -8.7734288000e-03
 -4.2236783000e-03 -2.2525868000e-03 -7.0594460357e-04 -1.2815454500e-04 -2.1582444917e-08
 -2.9217134917e-09 -3.9542644498e-10 -9.8017016777e-13 -4.4500100852e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
2 4 6 T
  6.8304857000e+02  4.7840431000e+02  2.7668899000e+02  1.4802379000e+02  8.8796158000e+01
  5.4345764000e+01  3.4999323000e+01  2.3157617000e+01  1.5792424000e+01  1.1019718000e+01
  7.8654569000e+00  5.7167642000e+00  4.2281237000e+00  3.1784065000e+00  2.4260785000e+00
  1.8779553000e+00  1.4736512000e+00  1.1706268000e+00  9.3921269000e-01  7.5798529000e-01
  6.1663303000e-01  5.0469166000e-01  4.1707838000e-01  2.8973673000e-01  2.0242217000e-01
  1.0494666000e-01  5.9009525000e-02  1.8626238541e-02  4.0986851000e-03  5.0988615755e-07
  6.9025602589e-08  9.3419661859e-09  2.3156560923e-11  1.0513167309e-15  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
3 0 3 T
  3.5346234000e+03  2.1331271000e+03  1.2988354000e+03  8.0345892000e+02  4.8863862000e+02
  2.9309240000e+02  1.7100418000e+02  9.6010582000e+01  5.0658229000e+01  2.3942704000e+01
  8.7382021000e+00  5.2299736000e-01 -3.5451983000e+00 -5.2363937000e+00 -5.6261628000e+00
 -5.3508058000e+00 -4.7784638000e+00 -4.1216610000e+00 -3.4729280000e+00 -2.8823659000e+00
 -2.3786516000e+00 -1.9553192000e+00 -1.6063166000e+00 -1.0913733000e+00 -7.4843978000e-01
 -3.7935827000e-01 -2.1548681000e-01 -7.1686820090e-02 -1.4733980500e-02 -1.9227256470e-06
 -2.6028809457e-07 -3.5227545822e-08 -8.7320890995e-11 -3.9644018800e-15 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
3 2 1 T
  1.5568692000e+02  1.2279827000e+02  6.2404453000e+01  3.2000088000e+01  1.9243477000e+01
  1.2313512000e+01  8.2653148000e+00  5.5460041000e+00  3.6579259000e+00  2.3414101000e+00
  1.4343409000e+00  8.3170870000e-01  4.4177436000e-01  1.9576963000e-01  4.8895871000e-02
 -3.2873723000e-02 -6.9602387000e-02 -8.2715947000e-02 -8.4112076000e-02 -7.7548279000e-02
 -6.4464470000e-02 -5.3419079000e-02 -4.3592703000e-02 -2.8947043000e-02 -2.0016599000e-02
 -9.5069058000e-03 -4.7033854000e-03 -1.4379739877e-03 -2.5855710500e-04 -4.8511079173e-08
 -6.5671648908e-09 -8.8880400961e-10 -2.2031383745e-12 -1.0002332562e-16 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
3 2 3 T
 -4.4854699000e+02 -2.8430476000e+02 -1.7186931000e+02 -9.5075708000e+01 -5.9106849000e+01
 -3.6916713000e+01 -2.3797197000e+01 -1.5347594000e+01 -9.9099990000e+00 -6.3514757000e+00
 -4.0507812000e+00 -2.5777602000e+00 -1.6375736000e+00 -1.0502997000e+00 -6.8592748000e-01
 -4.6121835000e-01 -3.2050453000e-01 -2.2906871000e-01 -1.6678005000e-01 -1.2364303000e-01
 -9.2450114000e-02 -6.9821215000e-02 -5.3083741000e-02 -3.1672092000e-02 -1.9505195000e-02
 -8.3167685000e-03 -4.1771747000e-03 -1.4351946923e-03 -3.2919559000e-04 -7.0204711438e-08
 -9.5039303182e-09 -1.2862675925e-09 -3.1883581333e-12 -1.4475267984e-16 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
3 2 5 T
  4.0801438000e+03  2.3549523000e+03  1.4175152000e+03  9.0564208000e+02  5.9574227000e+02
  4.0481789000e+02  2.8176323000e+02  2.0057199000e+02  1.4563805000e+02  1.0775739000e+02
  8.1137782000e+01  6.2106903000e+01  4.8259980000e+01  3.8021359000e+01  3.0329257000e+01
  2.4464015000e+01  1.9933635000e+01  1.6378241000e+01  1.3562189000e+01  1.1308394000e+01
  9.4870007000e+00  8.0020340000e+00  6.7840299000e+00  4.9417742000e+00  3.6536542000e+00
  2.0790694000e+00  1.2409562000e+00  4.9781556470e-01  2.2601526000e-01  5.9248362824e-02
  4.4212834047e-02  3.3444413882e-02  1.5531651059e-02  5.2015182940e-03  9.2575850496e-04
  2.4268203752e-04  2.1305418932e-05  3.7919068363e-06  2.1404325543e-06  9.9402562570e-07
  3.3289717082e-07  5.9248544317e-08  1.5531650402e-08  5.2015182940e-09
3 4 7 T
  8.0348945000e+02  5.8456677000e+02  3.1972309000e+02  1.5463249000e+02  8.7181108000e+01
  4.9755799000e+01  3.0375484000e+01  1.9096718000e+01  1.2463740000e+01  8.3253655000e+00
  5.7040035000e+00  3.9770382000e+00  2.8182759000e+00  2.0382275000e+00  1.4979544000e+00
  1.1153932000e+00  8.4425449000e-01  6.4813823000e-01  5.0255715000e-01  3.9191714000e-01
  3.1026978000e-01  2.4714971000e-01  1.9893905000e-01  1.3184925000e-01  8.7645280000e-02
  4.3546226000e-02  2.3331033000e-02  5.9741061295e-03  1.1100697500e-03  9.4901169376e-08
  1.2847201881e-08  1.7387479581e-09  4.3099516976e-12  1.9567345704e-16  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
4 0 4 T
  2.1491875000e+03  1.1960347000e+03  6.6444076000e+02  3.8313639000e+02  2.2208682000e+02
  1.2887693000e+02  7.3566836000e+01  4.0741642000e+01  2.1350933000e+01  1.0103139000e+01
  3.7704617000e+00  3.6956891000e-01 -1.3087892000e+00 -2.0034965000e+00 -2.1624949000e+00
 -2.0506434000e+00 -1.8174157000e+00 -1.5500888000e+00 -1.2898197000e+00 -1.0541719000e+00
 -8.5024818000e-01 -6.8174402000e-01 -5.4517441000e-01 -3.5065014000e-01 -2.2650116000e-01
 -1.1272523000e-01 -6.2655284000e-02 -2.5814758211e-02 -6.1683260000e-03 -6.7022674655e-07
 -9.0731635614e-08 -1.2279673630e-08 -3.0438454268e-11 -1.3819174765e-15 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
4 2 2 T
  2.9072373000e+01  1.2112632000e+02  6.6179467000e+01  2.4345265000e+01  1.2500726000e+01
  6.1475421000e+00  3.6199127000e+00  2.1908024000e+00  1.3797287000e+00  8.5458262000e-01
  5.2649910000e-01  3.1467609000e-01  1.8415862000e-01  1.0508428000e-01  5.9845328000e-02
  3.3287006000e-02  1.9000131000e-02  1.1877158000e-02  7.5675176000e-03  4.1999940000e-03
  2.4375312000e-03  1.9562362000e-03  1.3693591000e-03  1.0524209000e-03  5.5620967000e-04
  2.3219713000e-04  1.7908171000e-04  1.2383738910e-04  4.8963397500e-06 -8.6128527335e-09
 -1.1659609525e-09 -1.5780185010e-10 -3.9115407644e-13 -1.7758544815e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
4 2 4 T
 -4.3609198000e+02 -1.9731000000e+02 -1.0008845000e+02 -5.0139987000e+01 -2.7745005000e+01
 -1.6105334000e+01 -9.8837870000e+00 -6.2119386000e+00 -3.9484346000e+00 -2.5127073000e+00
 -1.5911222000e+00 -1.0131684000e+00 -6.4340820000e-01 -4.0601163000e-01 -2.5882646000e-01
 -1.6765285000e-01 -1.1187671000e-01 -7.8998965000e-02 -5.7780954000e-02 -4.3109673000e-02
 -3.3632593000e-02 -2.7070485000e-02 -2.1807967000e-02 -1.4549369000e-02 -9.7637725000e-03
 -4.8292112000e-03 -2.5669408000e-03 -8.4875164143e-04 -1.1109308500e-04 -4.0372698248e-08
 -5.4654353398e-09 -7.3969527567e-10 -1.8335325107e-12 -8.3243077911e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
4 2 6 T
  3.5649238000e+03  1.9294362000e+03  1.0793915000e+03  6.4554142000e+02  4.0173984000e+02
  2.6028213000e+02  1.7370264000e+02  1.1897373000e+02  8.3276796000e+01  5.9443900000e+01
  4.3197473000e+01  3.1909722000e+01  2.3929877000e+01  1.8200742000e+01  1.4020164000e+01
  1.0928995000e+01  8.6132637000e+00  6.8539946000e+00  5.4986300000e+00  4.4419446000e+00
  3.6151436000e+00  2.9622962000e+00  2.4433837000e+00  1.6899285000e+00  1.1882308000e+00
  6.1448997000e-01  3.3494838000e-01  1.1356933507e-01  2.4283776500e-02  3.1255813933e-06
  4.2312413452e-07  5.7265872500e-08  1.4194877598e-10  6.4445287714e-15  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
4 4 8 T
  8.9169414000e+02  5.8342293000e+02  3.0532808000e+02  1.4044707000e+02  7.5954843000e+01
  4.1430696000e+01  2.4319500000e+01  1.4711096000e+01  9.2756924000e+00  6.0105387000e+00
  3.9898224000e+00  2.7098233000e+00  1.8666553000e+00  1.3135339000e+00  9.3728782000e-01
  6.7491391000e-01  4.9298753000e-01  3.6439468000e-01  2.7385236000e-01  2.0863468000e-01
  1.5899733000e-01  1.2350367000e-01  9.6540158000e-02  5.9473676000e-02  3.5829197000e-02
  1.6075895000e-02  8.0167825000e-03  1.9069889785e-03  2.5049436000e-04  2.9291623953e-08
  3.9653400357e-09  5.3667148332e-10  1.3302837595e-12  6.0395391952e-17  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
5 0 5 T
  1.1962992000e+03  6.3679460000e+02  3.3169745000e+02  1.7571780000e+02  9.5520093000e+01
  5.2213548000e+01  2.8399810000e+01  1.5047967000e+01  7.5651471000e+00  3.4025828000e+00
  1.1475354000e+00 -1.2768122000e-02 -5.5991513000e-01 -7.6856419000e-01 -7.9766422000e-01
 -7.4157435000e-01 -6.5144108000e-01 -5.4815598000e-01 -4.5322544000e-01 -3.7456003000e-01
 -3.0271698000e-01 -2.4296553000e-01 -1.9598006000e-01 -1.2733845000e-01 -8.1339834000e-02
 -3.4253139000e-02 -1.5106931000e-02 -4.0583164416e-03 -6.3094755000e-04 -4.8015944766e-08
 -6.5001362996e-09 -8.7973232013e-10 -2.1806517666e-12 -9.9002425018e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
5 2 3 T
 -5.9375375000e+00  9.6802277000e+01  5.2369393000e+01  1.8229626000e+01  8.6202705000e+00
  3.6467234000e+00  1.8482873000e+00  9.6843635000e-01  5.6391569000e-01  3.3982648000e-01
  2.1365655000e-01  1.3976220000e-01  9.3944223000e-02  6.3287316000e-02  4.3493382000e-02
  3.0001169000e-02  2.1016992000e-02  1.5295667000e-02  1.1427267000e-02  8.7796637000e-03
  6.4031992000e-03  5.0344413000e-03  3.8455665000e-03  2.4647055000e-03  1.5655345000e-03
  6.1395405000e-04  3.3453659000e-04  5.3756990377e-05 -3.2108683000e-06  1.9398945341e-08
  2.6261232472e-09  3.5542108515e-10  8.8100618733e-13  3.9998018178e-17  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
5 2 5 T
 -3.1736806000e+02 -1.4847798000e+02 -6.5697103000e+01 -3.1077823000e+01 -1.4995110000e+01
 -7.8119211000e+00 -4.2909260000e+00 -2.4760242000e+00 -1.4405385000e+00 -8.4651952000e-01
 -4.9457141000e-01 -2.9222223000e-01 -1.7943199000e-01 -1.1284275000e-01 -7.3992554000e-02
 -5.0642751000e-02 -3.5740992000e-02 -2.5696112000e-02 -1.9201649000e-02 -1.4692785000e-02
 -1.0922199000e-02 -8.6989011000e-03 -6.8126973000e-03 -4.3885223000e-03 -2.8690075000e-03
 -1.3202126000e-03 -5.5672587000e-04 -1.5977907418e-04 -2.2269917000e-05 -1.1532206406e-08
 -1.5611671048e-09 -2.1128928624e-10 -5.2373698768e-13 -2.3777859741e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
5 2 7 T
  2.9850719000e+03  1.5286729000e+03  7.8491619000e+02  4.3098105000e+02  2.4832906000e+02
  1.5024766000e+02  9.4419497000e+01  6.1332791000e+01  4.0926633000e+01  2.7954176000e+01
  1.9498638000e+01  1.3851796000e+01  1.0007619000e+01  7.3427218000e+00  5.4601179000e+00
  4.1089629000e+00  3.1301329000e+00  2.4051018000e+00  1.8657438000e+00  1.4651161000e+00
  1.1552477000e+00  9.2335410000e-01  7.4282580000e-01  4.8911633000e-01  3.2747063000e-01
  1.5313616000e-01  7.6252331000e-02  2.3640937132e-02  5.0398790000e-03  3.9482984171e-07
  5.3449907083e-08  7.2339422747e-09  1.7931260044e-11  8.1408607056e-16  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00
5 4 9 T
  1.0118537000e+03  6.8045013000e+02  3.3457805000e+02  1.4076067000e+02  7.0957504000e+01
  3.5635971000e+01  1.9545096000e+01  1.1048376000e+01  6.5704740000e+00  4.0313889000e+00
  2.5446255000e+00  1.6474695000e+00  1.0904962000e+00  7.3957185000e-01  5.0739255000e-01
  3.4333804000e-01  2.3091882000e-01  1.5942382000e-01  1.1502489000e-01  8.5156791000e-02
  6.2226690000e-02  4.5952488000e-02  3.3945347000e-02  1.8596001000e-02  1.0300121000e-02
  3.8276120000e-03  1.7177276000e-03  4.1836118756e-04  1.9714806500e-05 -3.4327398456e-10
 -4.6470556783e-11 -6.2893528462e-12 -1.5589842593e-14 -7.0778482195e-19 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
6 0 6 T
  9.4615168000e+02  5.0240327000e+02  2.3846029000e+02  1.0958258000e+02  5.3638301000e+01
  2.6272287000e+01  1.3081522000e+01  6.3856209000e+00  2.9875746000e+00  1.2479194000e+00
  3.7389005000e-01 -4.3153134000e-02 -2.2073608000e-01 -2.7868285000e-01 -2.7416507000e-01
 -2.4452389000e-01 -2.0583870000e-01 -1.6691458000e-01 -1.3014325000e-01 -9.7701736000e-02
 -7.3893849000e-02 -5.4784522000e-02 -4.0798000000e-02 -2.4193871000e-02 -1.4909199000e-02
 -5.6447778000e-03 -2.4188959000e-03 -5.4991165668e-04 -6.8865140000e-05 -3.1581459031e-08
 -4.2753253995e-09 -5.7862508719e-10 -1.4342769837e-12 -6.5116724141e-17 -0.0000000000e+00
 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00 -0.0000000000e+00
